"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AL353708.3",27.8382101230697,-0.244847572380024,0.532941452108852,-0.459426774575632,0.645927724808023,NA
"CACNA1E",30.8904070335989,-0.479131992211167,0.596037218729917,-0.80386253937655,0.421476366676103,NA
"NCF2",23.9250706957733,0.999578562336795,0.769477830472697,1.29903490750701,0.193931949787371,NA
"AL078644.2",38.9521084749281,-0.102923998502421,0.483409371724726,-0.212912708198447,0.831395049933786,NA
"OCLM",46.7859997735222,0.0229615611657298,0.583099404550928,0.0393784678676075,0.968588646744461,NA
"AL596220.1",18.1449747733653,0.803865438807798,0.770877939594574,1.04279211729755,0.297044582959235,NA
"PLA2G4A",34.2219476714753,0.503596858840986,0.571862759376761,0.880625378350964,0.378520617852616,NA
"RGS18",40.9081717616315,0.635227647831684,0.493548102616597,1.28706329629059,0.198072227165748,NA
"AL390957.1",15.4633340150329,-0.009383230598123,0.840875743518359,-0.0111588789074377,0.991096687578539,NA
"B3GALT2",10.7486132641416,-1.18044644482084,0.921936520662952,-1.28039883263546,0.200404904322037,NA
"CFHR3",14.7298720288791,0.216434365967082,0.786392750338242,0.275224264051251,0.783143946522772,NA
"CFHR1",7.61975303724116,-0.670079066617039,1.06219479627051,-0.63084386119172,0.528142621382909,NA
"C1orf53",26.069057342895,0.0958544292146488,0.610418185033032,0.157030756233879,0.875220608822227,NA
"LHX9",50.9099099451282,0.371133382813006,0.487678317028677,0.761020881703834,0.446644594906587,NA
"AL157402.2",22.9075582790211,-0.0666835075089321,0.72854950049792,-0.0915291376404183,0.927072154912579,NA
"AC096631.1",41.9146460470548,-0.755646468010314,0.593104213248921,-1.27405344816388,0.202644474792805,NA
"LINC01221",34.04596378813,-0.791134896131055,0.486692252085353,-1.62553419073602,0.104048784712639,NA
"AC099673.1",13.2032431415149,0.262290940908128,0.786363864816512,0.333549076507134,0.738719850509202,NA
"LINC00862",12.2639574244748,0.0596202827434196,0.871683372328666,0.0683967190794824,0.945469833511378,NA
"AL445483.1",10.2189061144837,0.0854120886226417,0.998064482497461,0.085577725808772,0.931802105718592,NA
"AL358473.1",31.2947512069528,1.3716315310587,0.549059296222945,2.498148270131,0.0124843964587378,NA
"PKP1",27.8189709882615,-0.797333375928624,0.567154431476713,-1.40584879827631,0.159769028094706,NA
"IPO9-AS1",33.3835919488612,0.380113999381004,0.648565637774813,0.586084086546969,0.557819009646377,NA
"SYT2",35.0012220808147,-0.140585382119071,0.581427659360436,-0.241793419793123,0.808940237898111,NA
"ZC3H11A",33.5015147593884,-0.145803255938493,0.562389153990291,-0.259256877384606,0.795437048991799,NA
"AL592146.1",17.0590072789009,-0.992436397425107,0.935225033531418,-1.06117390129909,0.288610877789511,NA
"MFSD4A",41.9287590296961,0.0683613244424807,0.450358750915065,0.151793041222315,0.879350170834447,NA
"RHEX",23.9975941102424,-0.56951763231744,0.687000862874662,-0.828991145563298,0.407109417600856,NA
"AL591846.2",18.1936497377558,-0.549537419344399,0.740289970400882,-0.742327251910239,0.45788908428306,NA
"AL356275.1",12.3669847679494,-0.176940546450773,0.854040642697304,-0.207180475500492,0.835868914801565,NA
"KCNH1",11.5443294819427,-1.10819680324838,0.96392960569954,-1.14966569829977,0.250281587431864,NA
"AC092803.2",44.9440452179609,-0.296291882624561,0.428485104270549,-0.691487007766505,0.489259542632342,NA
"AC011700.1",37.0482231393112,0.796737588113783,0.52913534661941,1.50573495647958,0.132135226493938,NA
"SPATA17",12.8253222212136,-0.434802384678672,1.10345557695566,-0.394037053923144,0.693553682641367,NA
"AC096642.1",11.0500523380508,-0.413017991959098,1.08821533607374,-0.379537007307081,0.704289128442674,NA
"HLX",28.055304142798,-1.12103174464541,0.5625975577063,-1.99259973544116,0.0463052941894578,NA
"HHIPL2",7.016123205461,2.76125310824974,1.37979279835515,2.00120852315031,0.0453699228458603,NA
"TAF1A-AS1",31.8171101630078,0.822969766040036,0.651641682645209,1.26291762475868,0.206618785243846,NA
"AL592148.3",16.7852240070338,0.387839020894766,0.787778007543937,0.492320193227957,0.622493007112719,NA
"CAPN2",14.357051718639,1.60661655216404,0.908174002356779,1.76906247921075,0.0768834485435646,NA
"AC092811.2",10.4545059023355,-1.640462836496,1.07728156223242,-1.52278001778525,0.127813750829867,NA
"AL591895.1",24.506465988918,0.450693922520447,0.675782171103316,0.666921889615142,0.504822028043418,NA
"AL512343.2",19.8816441244913,0.483071160445608,0.728488100342062,0.663114689476439,0.507257103379853,NA
"LINC01703",45.7707801349853,-0.581337592875212,0.446015729196074,-1.30340155026158,0.192437707534704,NA
"MIXL1",10.791964781834,-0.238410425732025,1.0576515497311,-0.225414907010383,0.821656515923858,NA
"AL353689.2",31.3379487027815,0.15096144289133,0.712422437962172,0.211898776410164,0.832186005204753,NA
"IBA57-DT",22.1572593666584,0.306475776175411,0.704549252104767,0.43499553119934,0.663565671146243,NA
"AL353593.1",29.7597891422021,-1.94978112123881,0.694293094718332,-2.80829686492823,0.0049804292044627,NA
"AL353593.2",9.73801462617151,-2.52278438724695,1.20788614184423,-2.08859452878158,0.0367442381126874,NA
"TRIM17",40.588682742071,-1.12100859319042,0.613630835920199,-1.82684527499235,0.0677230363678256,NA
"AL137793.1",6.38867814901947,-2.19896670587274,1.4802266774212,-1.48556078566541,0.137395333973224,NA
"AL117350.1",21.5431221959134,0.794013888030018,0.821181929523133,0.96691592871644,0.333586063083373,NA
"ACTA1",10.8157061062891,-0.573466876951719,1.10297442282281,-0.519927629404193,0.603114017264585,NA
"AL136988.2",18.0676925281298,0.534764149148488,0.917673785924851,0.582738830890262,0.560069128601931,NA
"AL355472.3",50.6063991652691,-0.338530142267748,0.431932847543624,-0.783756419992017,0.433183049824318,NA
"AL355472.4",16.0332906850516,0.145460906563002,0.873362835504807,0.16655266362339,0.867722042280203,NA
"AL355472.1",25.8867965918883,-0.0258798437317007,0.694570260892306,-0.0372602243269863,0.970277519843516,NA
"LINC01132",11.7050621175317,-0.0623523177927705,0.96117674843403,-0.064870813712833,0.948276858914146,NA
"AL732292.2",7.90203001525562,-0.684879230958749,1.3602564352845,-0.503492733570861,0.614617887879878,NA
"LGALS8-AS1",14.4111659667338,-0.118963078077278,0.806946751254137,-0.14742370285572,0.882797597750425,NA
"AL359921.2",23.8026528385337,-0.511057119473894,0.69753775319227,-0.732658722965243,0.463766605373765,NA
"AL359921.1",13.7691969654395,-0.316893644561009,1.06083187056659,-0.298721836469483,0.765152294296072,NA
"RYR2",8.6222340902765,2.48517882967496,1.26366179029178,1.96664870993775,0.0492237237360956,NA
"CHRM3-AS2",18.3925645017578,0.107364531319362,0.698785631746275,0.153644446081492,0.877890090095591,NA
"FMN2",12.4603742706752,-1.00094195803578,0.989536296545101,-1.01152626895093,0.311764614845219,NA
"KMO",35.3704018967686,-0.728725235957673,0.732144255283671,-0.995330128862825,0.319575728872771,NA
"CATSPERE",28.7262138848021,-0.120919525425312,0.546366807671079,-0.221315650452375,0.824846664809132,NA
"BX323046.1",17.6871429449029,1.09599936756907,1.07431390861603,1.02018540277578,0.30764053921543,NA
"AL356512.1",47.6117328870838,-0.187051327297796,0.440644975449807,-0.424494406425162,0.671205283820849,NA
"EFCAB2",28.2333218763252,0.481959508283066,0.555884623240735,0.867013563845865,0.385934577909672,NA
"KIF26B",47.6865364021699,0.297081304567294,0.486582237218986,0.61054695762269,0.541499547232302,NA
"AC092801.1",9.30078286303524,-0.331804072336842,0.973801996791475,-0.34073053190493,0.733306451473708,NA
"AL591848.3",11.8097339181307,-0.621058096053028,1.10061789335549,-0.564281300351739,0.572562705575044,NA
"ZNF670-ZNF695",51.46081566725,0.17094695263102,0.45057019053579,0.379401381231502,0.704389825025686,NA
"AL390728.5",38.5474966833842,0.025323933320197,0.525256733912895,0.0482124867425243,0.961546898779617,NA
"OR2W3",9.01308103095929,-0.125214545859663,1.25164009591574,-0.100040376038012,0.920312270768371,NA
"ALKAL2",35.2385849054242,0.067083929019525,0.529072396658168,0.126795367596673,0.899102362268102,NA
"AC092159.2",19.1342069837117,0.0725770977619974,0.676003583750527,0.107362001484272,0.914501798643294,NA
"LINC01115",35.3330236084562,-0.0532221063400195,0.5379874989207,-0.0989281469305378,0.921195320502156,NA
"MYT1L",33.8093723975056,0.542280192981835,0.550488567795644,0.985088927737995,0.324580391569841,NA
"AC093390.2",16.6880881001174,-1.23914475508628,0.81995243775418,-1.51123979639631,0.130727366431125,NA
"AC019118.2",13.7809835877818,-0.961713382687455,1.03092525555782,-0.932864315334954,0.350890028980628,NA
"AC108488.1",20.1980846096282,0.791293497824498,0.651571940466117,1.21443765251528,0.224580644576067,NA
"LINC01248",12.6157736766631,-0.752598600339491,1.04921022180336,-0.717300103163253,0.473188943598319,NA
"AC010729.1",9.39143995282851,2.32427618910618,1.23521012623924,1.88168485647276,0.0598788170611425,NA
"ID2",52.2799424276145,-0.0984506707642825,0.401264937829741,-0.24535079316114,0.806184826056025,NA
"AC073195.1",30.6628030170026,-0.529476713009724,0.581163743082853,-0.911062879113985,0.36226224385785,NA
"AC104794.2",10.3625180044961,-0.962390345117015,1.08084711588311,-0.890403768465156,0.373249119613603,NA
"AC007249.2",33.5982555620073,-0.0807837066429974,0.519505139275006,-0.155501265600057,0.876426156273381,NA
"RN7SL832P",17.860903553537,-0.263512915888746,0.742449169734573,-0.354923847491071,0.722646642351569,NA
"AC062028.1",19.5575802941469,1.24383409052194,0.746330179756627,1.66660028531547,0.0955939121299941,NA
"C2orf50",26.7148792413244,-0.0637632084337803,0.84565509398697,-0.0754009629778955,0.939895693047039,NA
"LINC01376",11.6374202485385,-0.760877767211639,0.886594312351445,-0.858202851757105,0.39078046161262,NA
"SDC1",47.5534931984034,-0.278664886096326,0.413308192119025,-0.674230250960221,0.500164939987988,NA
"GDF7",11.732135407227,-1.95778841534152,0.905554114121265,-2.1619783785548,0.0306198428090811,NA
"AC009242.1",8.56359376471977,-0.172130918787441,0.986174319205274,-0.174544109936016,0.861437868047453,NA
"MFSD2B",18.349664460306,-0.871923022154398,0.662007267855407,-1.31708980322681,0.187808524540486,NA
"FKBP1B",30.9516691824848,-0.832507437985262,0.537193406759503,-1.54973502561614,0.1212051276875,NA
"PFN4",35.1959401990694,0.326784142797645,0.537298618783784,0.608198367487609,0.543055917233614,NA
"EFR3B",21.2610913797667,0.163418266879995,0.87480054066288,0.186806316736116,0.851812494064664,NA
"AC012074.1",12.2653309102995,1.00056842293517,0.815460835528607,1.22699752010355,0.219823522997636,NA
"OTOF",10.1774670487399,0.936124635549889,1.13129097295483,0.827483519208871,0.407963059531175,NA
"DPYSL5",11.1810246976268,-0.838194223228835,0.992007600317795,-0.844947380403452,0.398140218832229,NA
"AC013472.3",12.6293536272296,-0.60190195292207,0.86222926619334,-0.698076458920735,0.485129379343642,NA
"CGREF1",44.2706666473542,-0.209697524319973,0.486757117121541,-0.430805255730061,0.666609977734366,NA
"ABHD1",42.7341508828085,-0.147771628539355,0.514712391994171,-0.287095533035133,0.7740391723981,NA
"UCN",47.4552682929837,-0.59805143455096,0.503842489566725,-1.18698094530545,0.235235136619213,NA
"GTF3C2-AS1",11.9328323752419,-0.883450463902214,0.930431717445634,-0.949505963024993,0.342363340659823,NA
"KRTCAP3",22.3864685556236,-0.0471243944797889,0.718695600408603,-0.0655693376347331,0.947720701583163,NA
"C2orf16",11.0043581624857,0.445140581243189,1.02896627692878,0.432609494814377,0.665298490415581,NA
"CCDC121",19.7088377748348,0.0832644483432301,0.891454458000898,0.0934029187872952,0.925583471799893,NA
"RBKS",47.9826309213076,0.205545192313459,0.430794792397948,0.477130169492825,0.633269432574457,NA
"SPDYA",36.2637568697408,0.413980557925529,0.47381899809775,0.873710339998067,0.382276018485873,NA
"EHD3",30.7016048526529,0.488965057301875,0.579085140861919,0.84437507164161,0.398459847845348,NA
"AL133245.1",18.4120827143637,-1.01475869097173,0.736073791677789,-1.37861000139499,0.16801503123347,NA
"LINC00486",9.88555618775267,-0.87814631508371,1.00680463005321,-0.87221124026545,0.383093148634794,NA
"LINC01317",17.253084642928,0.274720243107231,0.746532788117066,0.367994879099873,0.712877052575824,NA
"RMDN2",39.9089432536102,0.792553447164402,0.470319383562575,1.68513881176015,0.0919617930373394,NA
"CYP1B1-AS1",9.16762369495014,-1.55675483948605,1.03052536703059,-1.5106419398212,0.130879702399087,NA
"MORN2",26.7324777659226,0.952948839649355,0.610931891502245,1.55982827693953,0.118800467290057,NA
"CDKL4",12.3207366285794,0.493826556472995,0.905541085879886,0.545338653511408,0.585520624094493,NA
"AC007388.1",23.3492367340062,-0.137870790343142,0.878778147386961,-0.156889188418146,0.875332180729966,NA
"AC083949.1",16.2111633872691,-1.45105071113543,0.904609354907095,-1.6040633487418,0.108700089686942,NA
"LINC02580",21.1870826828134,0.0502633850416889,0.707961157942108,0.0709973767315058,0.943399843288952,NA
"AC010883.1",33.4408351944679,0.230810703506726,0.557652353029886,0.41389712112334,0.678949452339213,NA
"SLC3A1",39.397082931745,-0.50847392031226,0.531443637839847,-0.956778638613585,0.338678996338042,NA
"SIX3-AS1",24.6698637091825,-0.38011955530919,0.570287112249662,-0.666540672486353,0.50506557565367,NA
"AC012354.1",12.4049713225483,-0.511651714854007,1.02543309671954,-0.498961576811625,0.61780645277166,NA
"SIX2",19.8425269824904,-0.0950732201609807,0.679472262340929,-0.139922150513448,0.888721499873689,NA
"STPG4",6.91534069072011,-0.0432349311645276,1.33066699985187,-0.0324911725994111,0.974080355559809,NA
"AC073283.1",27.6276192880615,-0.32135316649881,0.619410589829883,-0.518804766620261,0.603896893599029,NA
"KCNK12",23.6321165761419,-0.617276390768488,0.747171646749883,-0.826150715774045,0.408718601400556,NA
"AC138655.1",11.3179625540265,0.345858818186527,1.18213578265537,0.292571143908394,0.769849972898387,NA
"AC079807.1",32.7009754539893,-0.465893981926709,0.646365996165157,-0.720789745578858,0.471038885483516,NA
"STON1",19.8806539926919,0.0323439536037168,0.756299645471814,0.0427660568101142,0.965888021963519,NA
"GPR75-ASB3",10.5276351788761,-0.446255110975213,1.18342896825713,-0.377086519719411,0.706109308734974,NA
"AC012358.1",17.8649309666213,0.24379121425545,0.667589658106736,0.365181232655453,0.714976126522352,NA
"AC012358.3",49.9763445502987,-0.195407847340402,0.566739196201109,-0.344793246435457,0.730249810665534,NA
"AC015982.1",33.0774180353552,-0.562065146447752,0.501642316577619,-1.12045002559266,0.262522037275284,NA
"EFEMP1",39.2773748760401,0.426191891552018,0.506457072186649,0.841516319856917,0.400058746284247,NA
"AC009970.1",14.7630872892187,-0.893870614519834,0.882409800756331,-1.01298808530195,0.311065852025633,NA
"AC107081.2",31.0513460373641,-0.217350566383316,0.674551953280008,-0.322214716489144,0.747290036394847,NA
"AC009501.1",9.57770422011347,1.53689767363415,1.12872666401109,1.36162077377756,0.17331759579386,NA
"AC012368.1",42.0182570720418,-0.0811122908910615,0.449706123307299,-0.180367325876136,0.856864203796026,NA
"MEIS1-AS3",12.7046049841693,0.108161272603084,0.801806567361625,0.134896965185746,0.892693339050499,NA
"AC017083.3",18.7682333743751,-0.778141806793281,0.706766810034684,-1.10098804265454,0.270901861332239,NA
"AC017083.1",22.5656895237954,1.21201057893886,0.616276177961626,1.96666790358125,0.0492215094825295,NA
"PLEK",34.8296324771655,-0.0925141674672787,0.543513755245108,-0.170214951460718,0.864841093736652,NA
"BMP10",26.1261120616175,0.453025218255387,0.613651356352547,0.738245281405555,0.460365410985817,NA
"AC016700.3",39.5631331542675,0.553560707833403,0.489893044335711,1.12996237491803,0.258492078939375,NA
"LINC01816",26.5662892172206,-0.322065449188986,0.771795794688399,-0.417293604610809,0.67646366579838,NA
"VAX2",11.033787926328,-0.0228149089958914,1.05755792425633,-0.0215732003634078,0.982788411567358,NA
"ATP6V1B1",5.68966602921731,0.3777786722976,1.60834604700144,0.234886436909471,0.814296876885289,NA
"ATP6V1B1-AS1",22.6510470797076,-0.185027537517233,0.675085736810865,-0.27408005743287,0.784023099095814,NA
"AC007881.3",8.11285550739367,-0.432685544491101,1.16296997402881,-0.372052206122033,0.709853979973425,NA
"AC092653.1",50.6586418906147,0.676574010145988,0.493695921383244,1.37042657401413,0.170553781465385,NA
"DGUOK-AS1",33.9467903051962,0.954679661264137,0.511096849819273,1.86790363040139,0.0617755047759907,NA
"BOLA3-AS1",40.813857226883,0.124023209745405,0.556557083245424,0.222840052672036,0.823659994156282,NA
"RTKN",19.9871714324034,-0.707699939518736,0.810049924138725,-0.873649781859049,0.382309006823772,NA
"MRPL53",50.5513805393652,0.041295333637504,0.533039253976688,0.0774714682444569,0.9382484880838,NA
"AC005041.3",10.9354730908697,-1.4054128102372,1.00988790916929,-1.39165227890813,0.16402771964183,NA
"LBX2-AS1",15.685609185354,-0.0974719207605083,0.710931221935874,-0.13710457179682,0.890948138826184,NA
"DQX1",48.0625631105274,0.595854580354048,0.524644667403794,1.13572979461058,0.256069667029027,NA
"LOXL3",37.6813858378723,0.358585463792066,0.499625098753735,0.717709067631955,0.472936691114051,NA
"AC007681.1",11.6203600844671,1.16580220585918,0.953064996492573,1.22321374738293,0.221248974525744,NA
"AC009309.1",15.5778832121114,-0.200072092135769,0.727309085350713,-0.27508537452037,0.783250647725962,NA
"RNF103-CHMP3",16.914161588784,-1.09779342177774,0.73216356116629,-1.49938276090799,0.133774363212917,NA
"AC015971.1",23.6861440973616,0.0991057578716888,0.78796207210154,0.125774782036612,0.899910204243697,NA
"RGPD1",28.0010085605497,0.694336662350664,0.552710875565565,1.25623846579856,0.209029524358298,NA
"PLGLB1",14.225385585673,0.956678042155967,0.916425275415631,1.04392367585244,0.296520703291913,NA
"AC104134.1",8.83121349369619,-0.0652673623363074,1.09657959525135,-0.0595190377597237,0.952538702417153,NA
"ANKRD20A8P",26.1545729772137,0.249804637718107,0.68379377811756,0.365321600915708,0.714871355864811,NA
"AC103563.7",18.5873884900117,-0.329930642465003,0.709474219259321,-0.465035421314456,0.641906090798204,NA
"PROM2",19.9148244161039,0.695195100624391,0.661101982446688,1.05157013453738,0.292996816014214,NA
"GPAT2",27.4119045040567,-0.677145054508559,0.769627161220667,-0.87983518335628,0.378948601809751,NA
"ADRA2B",11.4802882044067,0.795745584129257,0.942516240013286,0.844277849385428,0.39851416090567,NA
"ASTL",31.2723426328149,-0.557367519189007,0.583572526662063,-0.955095542926011,0.339529382729486,NA
"CNNM3-DT",6.52132725391193,2.28216266897503,1.28098255705411,1.78157201002279,0.074819052240319,NA
"FAM178B",22.8510818520779,-0.196107547843971,0.744764232312574,-0.263314938252386,0.792307846785268,NA
"AC092683.1",25.2947084993541,0.114840697552607,0.605018737827678,0.189813455968228,0.849455311251188,NA
"AC079447.1",15.6852573544662,-0.305260999076714,0.770793844118299,-0.396034557626622,0.692079534759215,NA
"LYG1",46.1764075944251,0.769818541211085,0.606432997367593,1.26942060302245,0.204291091741615,NA
"AC018690.1",35.3278187173469,1.11408881163036,0.689202077958022,1.61649079023556,0.10598824302165,NA
"AC016738.1",16.3324913513408,-1.53645822288729,0.862876383925903,-1.78062379676766,0.0749739295553584,NA
"TBC1D8-AS1",11.9280300798754,0.0432790086434175,1.01230031926324,0.04275313147675,0.965898325463775,NA
"CREG2",5.02493705247969,-0.68615895176175,1.58246708802505,-0.433600772460986,0.664578373739559,NA
"IL18R1",10.111270057012,0.567764358804166,1.19970280144389,0.473254174384554,0.636031851710979,NA
"LINC01918",21.8049397509602,-0.953918469285169,0.606802517694509,-1.57204105366849,0.115941030552638,NA
"AC010978.1",12.7974976229537,0.136351489863347,1.08452100393948,0.12572507989062,0.899949548509282,NA
"RGPD3",13.0519724332745,0.600885173558436,0.889392290151902,0.675613202646279,0.499286256867913,NA
"GCC2-AS1",20.3458627049259,-0.547537800377103,0.638408065994231,-0.857661156778133,0.391079594542388,NA
"SH3RF3-AS1",11.6266779926225,-0.0884938873625539,1.05231763044552,-0.0840942742022559,0.932981477044602,NA
"RGPD5",10.8234453653419,-0.902142593714313,1.1905347384662,-0.75776251172357,0.448593168569175,NA
"NPHP1",25.5807187459307,0.996001777418236,0.623923324836304,1.59635284941391,0.11041003686895,NA
"ACOXL",17.0851017876717,0.350496290598846,0.994955742345448,0.35227324762467,0.724633349172064,NA
"AC017002.1",25.0958602617899,0.525021990265914,0.644190251847989,0.815010765468406,0.415066147873251,NA
"FBLN7",11.8473788173549,-0.340528377667468,0.884126560472378,-0.385157954632114,0.700120392168518,NA
"FOXD4L1",18.2621466621617,-0.375558350525307,0.668090668608897,-0.562136799945579,0.574022817237316,NA
"DPP10-AS1",33.8086731552151,-0.259376120761331,0.51340671570394,-0.505205936789698,0.613414200964725,NA
"AC093901.1",25.019235994566,0.872954820777409,0.589614641821623,1.48055146337683,0.138726137348474,NA
"GLI2",25.8698439702643,-0.773149017347849,0.641628815032914,-1.20497864066187,0.228211547647309,NA
"TFCP2L1",50.681199117318,-0.174579714743724,0.445973787820293,-0.391457344605356,0.69545921220601,NA
"AC068282.1",17.3181364301354,-0.129335473319915,0.769151195322966,-0.168153510137376,0.8664625136143,NA
"RAB6D",9.83808151462466,0.508747598206555,1.22154973556911,0.416477187455273,0.677060857011476,NA
"TUBA3D",13.7372026177827,-1.72548552746037,0.819372701100629,-2.10586162456059,0.0352163739717031,NA
"TMEM163",15.2815359763704,-0.423453942321006,0.762890570711291,-0.555065114943278,0.578850122917501,NA
"CCNT2-AS1",19.6778059137433,0.10689152567837,0.676048768204895,0.158112152119141,0.874368425057233,NA
"AC114763.1",14.466396222428,-0.106090481395082,1.0244878144823,-0.103554654233435,0.917522774793287,NA
"AC016710.1",10.759670001441,0.421170021352287,1.10823272102483,0.380037525839172,0.703917559628719,NA
"AC096558.1",10.1619404562019,-0.21881365607335,1.04982822418991,-0.208428056163375,0.834894751681504,NA
"AC096558.2",9.33268351928968,0.720966563844691,1.19601842871472,0.602805564308457,0.546638044686834,NA
"RND3",40.3057151968311,-0.0190405907067902,0.479318427066654,-0.0397243035768837,0.968312925514219,NA
"RPRM",23.2801320600122,-0.821731238031294,0.667753930233173,-1.23058989371182,0.218476286991587,NA
"CYTIP",12.3990701172321,-0.353559882918295,0.82296642087828,-0.429616414410895,0.667474694788571,NA
"AC009506.1",33.5822330275846,0.0774176601722481,0.60562426657611,0.127831172634359,0.898282580239166,NA
"CD302",18.9283027154617,-0.188207658565399,0.747151289726142,-0.251900332842072,0.801118102310644,NA
"AC009299.3",36.1641255474815,-0.314628258608364,0.478044513009621,-0.658156824408591,0.510437365072514,NA
"DPP4",27.123142468919,0.22388605511101,0.610020027454952,0.367014270080736,0.713608373682175,NA
"SCN2A",37.3918649272045,0.705335709142253,0.51741337043477,1.36319575303896,0.172820825376956,NA
"AC009495.3",21.1906507919064,0.458666942833996,0.746275547882276,0.614608028007304,0.538813611405487,NA
"SCN9A",28.5770478313663,0.475560600834078,0.564331860310348,0.842696707877787,0.3993980888612,NA
"NOSTRIN",26.3012077462063,-0.0293817647924955,0.776188186601602,-0.0378539190619973,0.969804153954576,NA
"PHOSPHO2",51.3337919481357,-0.135950220354735,0.463171755140035,-0.293520101012272,0.76912463737344,NA
"SP5",11.7583598765512,2.05661674816251,1.05470850795845,1.94993852106437,0.0511834471207197,NA
"AC007405.3",17.677512009915,-0.176641792277673,0.836002399748351,-0.211293403381192,0.832658330071094,NA
"GAD1",42.4594391532532,-0.237340140698174,0.445599060703519,-0.532631600083396,0.594288623109216,NA
"AC016737.1",9.11270684278003,0.824655266408496,1.17337659349489,0.702805280913495,0.482177105736034,NA
"AC010894.2",11.0852314476177,0.087972037061592,1.23795136153912,0.0710625956679089,0.943347937211628,NA
"HOXD12",21.332700178995,0.0977230116961219,0.663087823226765,0.147375669214638,0.882835508963766,NA
"AC079305.1",12.1230420761108,0.273412777285561,0.918772967790839,0.2975846992353,0.766020154023849,NA
"AC073834.1",11.3388499547283,-0.950082739137891,1.08632637280971,-0.87458314823064,0.381800760282882,NA
"PDE11A",16.2424012653064,0.372054652960032,0.753328191521571,0.493881228855323,0.621390062107678,NA
"AC009948.4",40.6051644461972,-0.303725397308885,0.517140373002977,-0.587317125416422,0.556990741597732,NA
"AC010680.2",25.8017418946,-0.0875227908948388,0.633152096625899,-0.138233437686225,0.890055929310671,NA
"AC010680.4",10.4525252215116,1.57626990060004,1.13204146726448,1.39241356980413,0.163797197624326,NA
"CCDC141",37.0631703347823,0.910591880960623,0.479634896120563,1.89851048855239,0.0576288674336864,NA
"AC009962.1",8.47014104937645,0.42675536643345,1.11673016436332,0.382147254593734,0.702352142740486,NA
"AC021851.1",16.3446521407542,0.907653945987755,0.727420243694701,1.24777108398525,0.212114900921293,NA
"FSIP2",18.0215257584841,0.608531861657388,0.868537491031522,0.700639716697391,0.483527885800237,NA
"FSIP2-AS1",10.1131286114077,-0.413443520137952,1.0671076930964,-0.387443107019754,0.698428196116022,NA
"LINC01473",35.1047702605655,0.876530393071108,0.567167840387107,1.54545150598252,0.122237090128154,NA
"AC017071.1",20.5083138668288,0.897587111825624,0.808430579437466,1.11028347350517,0.266876892342566,NA
"CALCRL",14.4235816090915,0.273220167043062,0.776610983607859,0.351810845854611,0.72498012411273,NA
"TFPI",31.7091324459159,0.902847873588927,0.606901089301769,1.48763594184291,0.136846929440509,NA
"COL5A2",24.9198705288038,-0.165579735102073,0.685833764668215,-0.241428380508759,0.809223118725628,NA
"OSGEPL1-AS1",18.9977229513503,-0.379870555191614,0.659355516261576,-0.576124026906471,0.564531352220444,NA
"C2orf88",20.3175896361659,0.917188968803851,0.901333065531887,1.01759161388649,0.308872074340292,NA
"AC093388.1",6.57427554867603,2.56858081836394,1.32546054313103,1.9378779939359,0.0526381093528804,NA
"AC108047.1",29.2901400039483,0.73976343217549,0.588563657081061,1.25689621381703,0.208791219725396,NA
"STAT4",32.4200115234696,0.856588662884161,0.518503951941571,1.65203883148163,0.0985266350864498,NA
"AC092614.1",11.6416902462771,-0.156238203152778,0.903080848685716,-0.173005776149673,0.862646887377643,NA
"RFTN2",21.8742703528065,-0.577594401018622,0.632140613127916,-0.913711900522588,0.360868249150157,NA
"AC011997.1",28.769185073136,0.197930877458459,0.651084047231402,0.304002038293087,0.761126338274016,NA
"BOLL",10.9875578926276,0.113621210296406,0.948867713114609,0.119743994580078,0.904685948433569,NA
"AC005037.1",27.9857551019078,0.257941806618941,0.717623904183651,0.359438704752134,0.719266924445186,NA
"ALS2CR12",27.7445427842032,-0.161201787441817,0.549303824793723,-0.293465619873214,0.769166274581296,NA
"AC064836.3",18.5753823728362,-0.27360911189035,0.895854592126015,-0.305416877130728,0.760048669383306,NA
"CD28",39.1346557341594,0.747603921251728,0.611228719470984,1.22311648231905,0.221285704092614,NA
"NRP2",21.3332826411133,1.255891845953,0.682761950100298,1.83942858234632,0.0658521733287639,NA
"AC007679.1",11.2873032921211,-0.510095511401225,1.05966740799782,-0.481373219135825,0.630251266935926,NA
"AC007383.2",27.3617627406593,-0.0116672740467532,0.546005953441599,-0.0213684007897932,0.982951780324466,NA
"AC007383.3",36.3227795714148,-0.987487701092111,0.675686190784044,-1.46145905386384,0.143889504610392,NA
"ADAM23",35.4348866426362,0.198572754262752,0.576010342270114,0.344738175151782,0.730291215819394,NA
"MDH1B",28.3383720640673,1.25389478826307,0.625526005584029,2.00454461856044,0.0450117523465544,NA
"AC009226.1",10.4174784722126,-0.818385111651757,0.911771470249853,-0.897577011734634,0.369411099265705,NA
"AC007038.2",44.9625551389411,0.431149132076265,0.572777948350038,0.752733469083868,0.451610093467557,NA
"AC016708.1",24.7274019993187,0.477301833507917,0.587597934307725,0.812293246180737,0.416623385014286,NA
"FN1",26.2007088797298,0.526494260822183,0.700079796302884,0.752048928711547,0.452021635024741,NA
