"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AL096677.1",13.0496311842544,0.208253012149081,0.832395710590005,0.250185109677549,0.802444199926433,NA
"NXT1",411.042077993777,-0.0655868105199904,0.168600018219812,-0.389008324035184,0.697269988745053,NA
"GZF1",515.812165234812,-0.0110305568674769,0.148970848152059,-0.0740450699201074,0.940974523054035,NA
"NAPB",326.174475654133,0.0642699086381155,0.179904061329755,0.357245457179046,0.720908058179905,NA
"CST3",362.700772181343,-0.591558459088221,0.19422147461604,-3.04579326388951,0.00232067340728711,NA
"SYNDIG1",14.9081926526285,0.325101855519996,0.710535368954331,0.457544929816002,0.64727941586497,NA
"CST7",86.2342989299657,-0.164702645363704,0.299445112694153,-0.550026159658609,0.582301431117433,NA
"APMAP",773.28238346944,0.0747014828960592,0.107535057420864,0.694670972310889,0.487261523377968,NA
"VSX1",8.99921199669606,-0.0114621803335899,1.0172187532894,-0.0112681567229511,0.991009501978407,NA
"AL035252.3",11.5225962204142,0.225848585959548,0.803243851166273,0.281170637822656,0.778579524201774,NA
"ABHD12",629.421336526755,0.121104771916643,0.125313397171941,0.966415201005819,0.333836460657475,NA
"GINS1",852.520240997187,-0.0607639675008626,0.128057325714062,-0.474505985206517,0.635139130916986,NA
"NANP",382.7973795058,0.0812916991034305,0.158671825354374,0.512325984287856,0.608422882596071,NA
"ZNF337-AS1",272.387250289185,0.335184260118326,0.19039120821053,1.76050282609524,0.0783225887584417,NA
"ZNF337",548.259334281203,0.0392266818079332,0.128764663037673,0.304638562184228,0.760641446770444,NA
"AL031673.1",12.2040079582778,0.962490683761796,0.794294318327361,1.21175572020788,0.225605902842812,NA
"ID1",110.796493001183,-0.0635627087009083,0.289154872001396,-0.219822368065102,0.826009498492273,NA
"AL117381.1",10.0870405613073,0.701151658967688,0.981669239848204,0.714244299919296,0.475076128070427,NA
"ABALON",176.645108611775,0.167928745335175,0.212855379956631,0.788933525520427,0.430150859811852,NA
"MYLK2",56.4198702891045,-0.312933342990502,0.375561615939539,-0.833241017476294,0.404708813802135,NA
"DUSP15",102.676901105353,-0.263149565600465,0.30524716119385,-0.86208685634049,0.388639723612704,NA
"TTLL9",24.6422190427453,1.27302292018835,0.628713281607319,2.02480678781564,0.0428872078129009,NA
"PDRG1",568.520415507052,-0.0531508565834957,0.12561292644734,-0.423132062015749,0.672198911015133,NA
"XKR7",23.5938410521324,0.564033642266269,0.581743001857053,0.969558104636839,0.33226680442169,NA
"CCM2L",56.093158978228,-0.510042107478534,0.390767708759877,-1.3052309493463,0.191814218531166,NA
"HCK",11.7587404632611,0.214161592263351,0.814705076510151,0.262870084449121,0.792650714774182,NA
"KIF3B",670.342975152481,-0.128740678634175,0.117740158765928,-1.09343048271335,0.274204835839956,NA
"AL034550.1",14.9066915950678,0.781238841185199,0.682770678736764,1.14421849899972,0.252533033113931,NA
"AL034550.2",24.6566489715556,0.592840120602092,0.581107595158595,1.02018993649583,0.307638389447253,NA
"C20orf203",25.8971305844829,0.728415583517932,0.522389927844593,1.39439055902822,0.1631996974852,NA
"FO393400.1",8.94677730858667,-0.149681966905211,0.944789613594231,-0.158428886972816,0.874118852704331,NA
"COMMD7",220.998088680852,0.0621059759258951,0.181966456660494,0.341304529778091,0.732874338162605,NA
"DNMT3B",244.964145669033,0.182833001897669,0.17917994217442,1.02038765990723,0.307544643993203,NA
"AL035071.2",15.1371687384164,0.303240133411522,0.673152072397049,0.450477902165114,0.65236588440783,NA
"AL035071.1",424.725732056265,-0.0751697503248609,0.156199249944993,-0.481242709880698,0.630344009183438,NA
"EFCAB8",13.9318478835046,0.264500337017432,0.907866067622213,0.291342904477291,0.770789076874759,NA
"CDK5RAP1",391.390607233042,0.431476840981029,0.152053389036904,2.83766671505301,0.00454446073052752,NA
"SNTA1",151.293914857907,0.02377947299353,0.213661686443009,0.1112949794107,0.911382436523399,NA
"CBFA2T2",907.252775953137,-0.111026566855707,0.110922455834435,-1.00093859282584,0.316856497056368,NA
"AL121906.2",34.1072027643761,-0.637104719280151,0.469645681339484,-1.35656462860056,0.174919587120804,NA
"NECAB3",599.846485169165,0.225670728152541,0.124548416819443,1.81191165584782,0.0699998481033837,NA
"C20orf144",30.0994361385188,0.551131568712264,0.558049017073788,0.987604228033952,0.323346514806643,NA
"ACTL10",22.8504880955101,0.775768029481188,0.570558129449407,1.35966519350064,0.173935897393532,NA
"AL121906.1",26.5614833058324,0.76718687908351,0.621032166515931,1.23534161424766,0.216703392295881,NA
"PXMP4",108.959103122928,-0.179870210233469,0.274999124237276,-0.65407557472173,0.513063116874383,NA
"ZNF341",235.172619564689,0.336348976499654,0.181082034267857,1.85743979439796,0.0632486092806386,NA
"AL034549.1",58.5236677574438,-0.437720414075601,0.399887008506966,-1.09461023930208,0.273687427805029,NA
"ASIP",11.4234786915578,0.71233265463828,0.956065872828326,0.745066501046616,0.456231518996933,NA
"PIGU",538.376976824839,-0.0832363747707821,0.137489965679965,-0.605399633050542,0.544913494801507,NA
"TP53INP2",258.358995606456,0.29066069580316,0.168366385711067,1.7263582310424,0.0842829852996033,NA
"GGT7",818.035948698098,-0.101599917055357,0.120840430684175,-0.840777515274626,0.40047258570371,NA
"ACSS2",307.1042562835,-0.202948489617393,0.162192444492455,-1.25128202027213,0.210831602848229,NA
"GSS",843.576207197465,0.0371388176017738,0.100621750395954,0.369093336735147,0.712058155382193,NA
"MYH7B",148.433261369962,0.606762294138215,0.244910771298274,2.47748308872559,0.013231267890182,NA
"EDEM2",429.273981671448,0.024750742058595,0.173815332038197,0.142396771149945,0.886766612648043,NA
"PROCR",7.91089604065282,0.741013515917222,1.1039714144136,0.671225274714952,0.502077029793288,NA
"MMP24OS",384.013644120277,-0.175190978557408,0.146584446879101,-1.19515393540968,0.232026892396015,NA
"MMP24",46.6168876645597,0.916999334540956,0.470950807259003,1.94712339464501,0.0515199428888127,NA
"FO393401.1",21.8534783317478,0.391591690240865,0.557090969383473,0.702922344395989,0.482104145378179,NA
"SPAG4",52.3453566063151,-0.127998497640235,0.418901300920543,-0.305557651310597,0.759941468503302,NA
"NFS1",540.07108157995,-0.244872641522839,0.133907578200875,-1.8286690328721,0.0674492042293565,NA
"ROMO1",627.666388466373,-0.148496246985225,0.117488596061502,-1.26392051623029,0.206258557167292,NA
"SCAND1",650.903544591852,-0.188661449603561,0.113784578640379,-1.65805816445332,0.0973057269465646,NA
"CNBD2",36.2576377808357,-0.100673605963275,0.498787545164911,-0.201836647565026,0.840044430492271,NA
"EPB41L1",312.428571020485,-0.0650957798836112,0.222652597810224,-0.292364789469446,0.770007726630206,NA
"AAR2",604.953131389827,0.0054918568995453,0.118315171898582,0.0464171822718801,0.962977741800498,NA
"DLGAP4-AS1",141.888399145084,0.542800639711402,0.256058778840778,2.11982827602612,0.0340205297945111,NA
"MYL9",16.3572402817167,1.05805480078658,0.806481640948791,1.31193910321607,0.189540682415812,NA
"TGIF2",679.82971759963,0.0549920020801787,0.123116426941188,0.446666650799148,0.65511576419788,NA
"RAB5IF",309.989137524808,-0.0999653388568981,0.16075773849012,-0.621838424674292,0.534048117323615,NA
"SLA2",729.974336745821,0.0861684329255741,0.123218850669757,0.699312097598745,0.484357008323101,NA
"NDRG3",722.816166394272,0.0939877847782595,0.119023779837917,0.789655520151091,0.429728974535796,NA
"DSN1",448.15980972975,0.0821120214267376,0.153437860448011,0.535148373334881,0.592547262398983,NA
"RBL1",681.874111510747,0.0125569691341249,0.113077723653573,0.111047240149568,0.911578886133974,NA
"AL136172.1",12.1320449286673,1.4837557149875,0.928005382990469,1.5988654184377,0.109850509408196,NA
"MROH8",68.102927176163,-0.0381881881488827,0.332100451747189,-0.114989871130779,0.90845315045369,NA
"MANBAL",244.773522776402,0.295751552228657,0.186774782294227,1.58346618636534,0.113315247765949,NA
"SRC",695.61190531165,0.0312850196427076,0.110767114788654,0.282439600439175,0.777606453706255,NA
"NNAT",15.919105241785,0.800114453964479,0.800560460282825,0.999442882404924,0.317580195262033,NA
"RPRD1B",1031.50331820957,-0.0525120712666094,0.0979349267700775,-0.536193501118271,0.591824824563025,NA
"AL391095.1",59.1888402806797,0.13126013002681,0.415527205227552,0.315888173807848,0.752087388611263,NA
"AL391095.3",38.6454098698977,-0.667679545729891,0.477664155042599,-1.39780123478251,0.162172763478279,NA
"ARHGAP40",17.1175621790183,-1.0855585230707,0.718957707269096,-1.50990595426553,0.131067423146379,NA
"ACTR5",235.099695284025,-0.208212050759293,0.190633386330094,-1.09221188778948,0.274739978497075,NA
"PPP1R16B",496.583520305184,-0.289138063973063,0.140217027489809,-2.06207526396233,0.0392005709570895,NA
"FAM83D",350.331128007747,-0.122541429538845,0.157776273316516,-0.776678438164236,0.437348511128581,NA
"DHX35",601.509055611321,-0.0900506662173062,0.118621995841889,-0.759139698992544,0.447768993424563,NA
"MAFB",55.1708290525998,-0.206306729644742,0.358433564960744,-0.575578711963923,0.564899973488537,NA
"PLCG1-AS1",59.3407779071871,-0.424179721153555,0.421313396325523,-1.00680330806718,0.314029304627495,NA
"LPIN3",9.0051332155232,1.69776985564151,0.871746932482967,1.94754898741749,0.0514689527374306,NA
"L3MBTL1",267.537043203711,0.600769698820921,0.181079297027188,3.31771609832745,0.000907566803731619,NA
"IFT52",400.671283498568,-0.0473026620938208,0.139979820881253,-0.337924865141444,0.735419809004693,NA
"TOX2",150.865095284951,-0.604324809605547,0.247967671410802,-2.43711128215733,0.0148051223951175,NA
"JPH2",13.9972302839474,-1.27351333937045,0.891169231197921,-1.42903647790732,0.152993749241062,NA
"OSER1",336.521855817052,-0.12348262759676,0.1695705119826,-0.728208142754391,0.466486182050361,NA
"OSER1-DT",22.6523789214103,0.0898822541760759,0.552443263525427,0.162699520675645,0.87075502440686,NA
"GDAP1L1",16.3200789012339,0.518834818071194,0.697938783835739,0.743381554496479,0.457250708529093,NA
"FITM2",118.134964915823,-0.282947181485332,0.264473080771828,-1.06985248048531,0.284685715417371,NA
"TTPAL",548.322891842036,0.0217936079193099,0.140812399008811,0.154770517885618,0.877002234423903,NA
"PKIG",315.980021115347,-0.0533317542312347,0.174294585701279,-0.305986293358759,0.759615081901141,NA
"AL139352.1",36.7173920434872,0.732149355848619,0.657331451503415,1.11382066714453,0.265356128825377,NA
"KCNK15-AS1",15.7659867949096,-0.670143796571188,0.667819604469457,-1.00348026935145,0.315629192079918,NA
"WISP2",9.6495491522027,-1.10991190911234,0.951433977784363,-1.16656744979513,0.243385094823942,NA
"KCNK15",10.2102531357759,-0.616104965693905,0.799632344340354,-0.770485298718316,0.441012072367382,NA
"RIMS4",289.497781465961,-0.176006624289096,0.177046244367778,-0.994127974403554,0.320160567707081,NA
"PABPC1L",837.941566298539,0.0428680377089859,0.115130498726693,0.372343021033461,0.709637471402734,NA
"TOMM34",636.02106166474,-0.086430908198759,0.112927944614166,-0.765363334062813,0.44405522007004,NA
"SDC4",45.9716554673556,-0.243731310711628,0.387195594114587,-0.62947852304202,0.529035824886219,NA
"SYS1",309.180922321366,-0.242759725006351,0.160625549063627,-1.5113394252753,0.130701994015719,NA
"TP53TG5",20.013850031235,0.474561172191407,0.64412274738798,0.736755803324487,0.461270864679089,NA
"DBNDD2",23.5405925311982,0.23160509287593,0.544839897717052,0.425088349525033,0.670772270582443,NA
"PIGT",950.011912511565,-0.14114691809519,0.101618693888914,-1.38898575344303,0.164837082238669,NA
"DNTTIP1",402.766886098469,-0.142451532512845,0.15350111954247,-0.928016244685642,0.353399143174521,NA
"UBE2C",278.277826526174,-0.0961295298674453,0.171511685933348,-0.560483848924457,0.575149453142459,NA
"TNNC2",9.80008774651487,-0.617603549624023,0.927451386536015,-0.665914740750717,0.505465597946005,NA
"SNX21",46.6670381775127,-0.201341439636394,0.398755373789707,-0.50492470539739,0.61361172118224,NA
"ACOT8",355.800655813519,-0.118846921143305,0.195239810463394,-0.608722784872748,0.542708201806338,NA
"ZSWIM3",114.440556867843,-0.235626888695712,0.262210084717786,-0.898618712355456,0.368855788096056,NA
"ZSWIM1",222.983403608415,0.0441838114015406,0.214133906180242,0.206337297019885,0.836527446499654,NA
"SPATA25",20.3971344301906,-0.328757164128167,0.627042669375013,-0.524297914934316,0.600071346895487,NA
"NEURL2",38.9987308739558,-0.286961356709328,0.426091040283168,-0.673474280328969,0.500645606027431,NA
"CTSA",458.716188233276,0.0103289698903798,0.138646272392468,0.0744987204642721,0.940613559261087,NA
"PLTP",53.0991825635425,0.103522327278657,0.438352867422274,0.236162085325043,0.813306898971003,NA
"MMP9",8.48530816516514,0.203869363763251,2.29769765577789,0.088727671915664,0.929298340254425,NA
"SLC12A5-AS1",25.8266257257893,-0.306659516596104,0.59566939656115,-0.514814960054143,0.606682330378351,NA
"SLC12A5",63.369693775282,-0.192988013301152,0.342402515169262,-0.563629076164208,0.573006594453259,NA
"NCOA5",828.45921587041,-0.0951508970320022,0.109175493955293,-0.871540797158804,0.383458940169509,NA
"SLC35C2",768.231387553891,0.0977046357543403,0.126079923802868,0.774942059031589,0.438373897832136,NA
"AL133227.1",13.8651029730882,0.705451455773293,0.737033056144774,0.957150361020879,0.338491367550095,NA
"ELMO2",812.114406359615,0.0223076624825196,0.135918536951368,0.164125239889106,0.869632552672322,NA
"TP53RK",519.571804615049,-0.117634888436558,0.136914954891744,-0.859182172828161,0.390240017210246,NA
"ZMYND8",947.899232992295,0.164881970685318,0.114233549394445,1.44337606210577,0.148914563620167,NA
"AL031666.1",14.9818567520703,0.719295165243159,0.667507926934263,1.07758295627551,0.281219911659672,NA
"NCOA3",835.707520830802,0.0959792497485444,0.104267861396316,0.920506553632408,0.357308109862045,NA
"SULF2",12.0702408561619,0.851346227111524,0.763074420574062,1.11567915809713,0.264559495009555,NA
"DDX27",911.076765234688,-0.120479551488928,0.105112872565208,-1.14619216989039,0.251715647024484,NA
"KCNB1",12.7815425611979,-0.789201130859744,0.737809630024981,-1.06965414755162,0.284775012576352,NA
"SLC9A8",545.743538018656,-0.0943264644274145,0.172926820547574,-0.545470414182884,0.585430023318674,NA
"SPATA2",454.104227083607,-0.137117966052424,0.163823614231414,-0.836985355839689,0.402600799568829,NA
"SNAI1",32.4347972004139,1.33055610832081,0.593353484774487,2.24243413490106,0.0249333277279426,NA
"UBE2V1",238.590873452961,0.465274156188091,0.201693549163371,2.30683707098248,0.0210639047627757,NA
"TMEM189",704.042743210537,-0.0211406781358704,0.118977947729664,-0.177685684946467,0.858969828104682,NA
"CEBPB-AS1",50.748968009619,0.0279542343460682,0.413009556016466,0.06768423136668,0.946037002069378,NA
"CEBPB",746.20945329008,-0.365272892361835,0.318138123727651,-1.14815819016565,0.250903265680785,NA
"AL133230.1",12.4032034358428,0.740746577750465,0.895489398493537,0.827197484410879,0.408125137250325,NA
"RIPOR3",18.8941417736983,0.881255806328063,0.594680218609799,1.48189863854594,0.138367267377983,NA
"PARD6B",225.49359767988,0.119156477220175,0.22235453560767,0.535885076031994,0.592037979342661,NA
"BCAS4",162.996344534249,-0.326951265550625,0.227176433200918,-1.43919534673504,0.150095183431304,NA
"ADNP-AS1",19.7802527296223,1.87925877869356,0.607567235395422,3.09308775920164,0.00198085548088781,NA
"DPM1",416.667107176953,-0.0991664148087317,0.160350526342927,-0.618435231055331,0.536288480081365,NA
"MOCS3",297.294865594165,-0.029422226982965,0.192985906074677,-0.152457905250241,0.878825789005571,NA
"ATP9A",634.385170288663,-0.0306520387365335,0.113793400878889,-0.269365696954227,0.787648280755528,NA
"ZFP64",759.254587223257,-0.0584979079827041,0.118519785536061,-0.493570822104679,0.621609311418188,NA
"AL157838.1",17.4603011311883,1.38442225946374,0.805414956378901,1.71889315997809,0.0856338278684907,NA
"PFDN4",338.805246496001,0.0984631869737105,0.166993663464376,0.589622294229837,0.555443901637386,NA
"FAM210B",120.676362097103,0.239513677856986,0.270052424749184,0.886915487166756,0.375124402881002,NA
"AURKA",887.496932658393,-0.235910688647066,0.104719468580222,-2.25278729777304,0.0242725634774529,NA
"CSTF1",839.283722727681,0.187198063156571,0.108066970824182,1.73224123641931,0.083230619804189,NA
"CASS4",7.70160937275893,-0.513999149674829,1.02646101837159,-0.50074882579589,0.616547905000448,NA
"GCNT7",10.4257199334786,0.570620869785173,0.900374434358332,0.633759520495311,0.526237774381647,NA
"TFAP2C",389.129792983401,-0.0169630970221718,0.157536931434254,-0.107676954652701,0.914251950731403,NA
"MTRNR2L3",7.79470342138028,1.53582447927417,1.17359199872717,1.30865282052013,0.190651979927851,NA
"AL109955.1",33.3206465457085,-0.00607894273935574,0.469959877708071,-0.0129350249408564,0.989679631098757,NA
"NKILA",79.5911327027103,0.203357286499967,0.322496725348885,0.630571632254468,0.528320652065218,NA
"RAB22A",745.905867945359,0.0913311825879819,0.114547743910131,0.797319785360734,0.425265332387421,NA
"STX16-NPEPL1",172.691210704443,0.108812494641953,0.216946063478753,0.501564734096268,0.61597373154423,NA
"NPEPL1",345.732129728968,-0.176963208215207,0.155376148851129,-1.13893418985922,0.254730604016155,NA
"AL132655.2",27.1685974213382,0.94235137620653,0.514426263833108,1.83184927065126,0.0669738802646074,NA
"GNAS-AS1",273.430235765227,-0.09048403927591,0.183909964773578,-0.492001830283151,0.622718049659522,NA
"AL132655.1",68.8409618521398,-0.0998717228893835,0.375013609830791,-0.266314929035366,0.789996676437153,NA
"AL121917.1",20.8934212023203,0.0338688420575689,0.686933274851378,0.0493044132487199,0.960676702533385,NA
"TUBB1",17.9318257310803,0.383501902621633,0.641544498571541,0.597779115050533,0.549987327875295,NA
"ZNF831",238.670966000576,0.24542018823311,0.216627477688199,1.1329134736377,0.257250591251074,NA
"PHACTR3",24.8057348114114,-0.328027436016982,0.579724447764307,-0.565833366665856,0.571507061759002,NA
"FAM217B",885.777737347975,0.107159834468092,0.124038933442516,0.86392096008914,0.387631311749524,NA
"PPP1R3D",65.5766409181176,0.14392348007305,0.342433720482167,0.420295874688969,0.674269323169608,NA
"CDH26",48.5303194708151,0.0785331045275875,0.489415170853133,0.160463159306425,0.872516240154115,NA
"C20orf197",108.412696366156,0.193310025166814,0.291771136817084,0.66253991836075,0.507625260765124,NA
"MIR646HG",320.916032241731,-0.200402332997173,0.155950362234364,-1.28503922739215,0.198778576487754,NA
"CDH4",64.61117447557,0.397203031893186,0.33943767514454,1.17017956749806,0.241928713607994,NA
"AL162457.1",28.6945551506531,0.506767709650302,0.482944669030329,1.04932871640929,0.294026853741204,NA
"AL137077.2",27.9930075398958,-0.431676078125326,0.555403381091181,-0.777229834786435,0.437023183048621,NA
"SS18L1",766.690623369293,-0.0629443330238145,0.123225482562858,-0.510806139401452,0.60948680976648,NA
"MTG2",675.480974612683,-0.303200744318183,0.114042272920469,-2.65866977703636,0.00784498133737105,NA
"OSBPL2",758.917036828322,-0.0359744358804358,0.105631893354926,-0.340564149120767,0.733431722475328,NA
"LAMA5",52.9378362249197,0.97871675748857,0.360710180088827,2.71330506182985,0.00666157495321209,NA
"AL121832.2",83.337819855937,0.215783552334613,0.289032217495559,0.746572663090501,0.455321554865847,NA
"CABLES2",750.073153223488,-0.197728605983279,0.111226585910332,-1.77770992757687,0.0754515083434458,NA
"AL357033.1",12.4402469122866,0.710359177850704,0.956293814598778,0.742825235305681,0.457587495139926,NA
"SLCO4A1",1017.05605686221,-0.153217165414031,0.100916908159645,-1.51825068968273,0.128951213330798,NA
"AL357033.4",8.51825420022446,3.2793319409013,1.08450650896656,3.02380106877018,0.00249620518043562,NA
"SLCO4A1-AS1",17.7458033980112,0.158778064012937,0.711060376332331,0.223297583859079,0.823303907598542,NA
"NTSR1",8.72797706789916,-0.0131961803699011,1.13414373913627,-0.0116353685291698,0.990716528560643,NA
"MRGBP",736.205313594636,0.162454841481969,0.144065679701723,1.12764429264707,0.259470172901345,NA
"COL9A3",105.486914543343,-0.24369307206587,0.279916212307332,-0.870592917991862,0.383976464705336,NA
"TCFL5",531.85353197721,-0.0961635401164665,0.148813421102973,-0.646202065672055,0.518148501943638,NA
"AL117379.1",63.2719784921414,0.0458466039403136,0.373875005181875,0.122625485268829,0.902403672420518,NA
"SLC17A9",79.2303377526187,-0.0679087420489122,0.382417919123826,-0.1775773013056,0.859054952131866,NA
"BHLHE23",169.635592471736,-0.652963507783499,0.279834499255402,-2.33339173518968,0.0196275946519691,NA
"LINC01749",138.5646724396,-0.334470145047549,0.261568907352603,-1.27870758200122,0.201000048726466,NA
"LINC00029",45.0664150863413,0.716433832326499,0.455568623937046,1.57261451882933,0.115808103763344,NA
"LINC01056",90.6237336802516,0.191816435753823,0.306872401601848,0.625069034401783,0.531925750282576,NA
"HAR1B",13.1154503461623,-0.330727199538171,0.724262070098601,-0.456640231750844,0.64792965686604,NA
"HAR1A",142.309237671478,-0.146223619912484,0.262105142618507,-0.557881537354313,0.576925279604084,NA
"COL20A1",9.13870243975338,2.8018853524535,0.955021178301081,2.93384630217088,0.00334789947498308,NA
"HELZ2",115.752045508973,-0.654125112208243,0.286993803753911,-2.27923078356471,0.0226533500899691,NA
"GMEB2",608.729303829948,-0.150621223438957,0.134882126598825,-1.11668778686256,0.264127841625246,NA
"MHENCR",136.14608149261,-0.331870684786397,0.22717218235584,-1.46087730172243,0.144049116778695,NA
"RTEL1",266.948332897589,0.0932250593582986,0.186675382260703,0.499396643677978,0.617499983196701,NA
"RTEL1-TNFRSF6B",441.127557102357,-0.194649832519743,0.167374994460358,-1.16295646878031,0.244847164641355,NA
"ZGPAT",327.727101486828,0.0265948923349733,0.157686516099178,0.168656731043802,0.866066654749282,NA
"LIME1",150.435097402578,0.117038231257563,0.268166547846541,0.436438594587637,0.6625185421765,NA
"SLC2A4RG",707.137580321849,-0.0364349627035862,0.110510151374992,-0.329697880694708,0.741628255251236,NA
"ZBTB46",45.7095166021391,0.385060848959184,0.460029660589725,0.83703483046194,0.402572990128156,NA
"AL121845.1",15.749859519016,-0.22596124841555,0.67526786056401,-0.334624615818112,0.737908273651171,NA
"AL118506.1",450.58126177033,-0.0304794805759456,0.153994897283562,-0.19792526319766,0.843103537992071,NA
"ABHD16B",42.6903722875197,0.0655493720996173,0.469163787890292,0.139715327123553,0.888884915898051,NA
"UCKL1-AS1",56.6843080341081,0.438010003697233,0.362514131388078,1.20825635684898,0.226948670140512,NA
"SAMD10",371.78593745522,0.0657986481232998,0.144659022252866,0.454853400075404,0.649214709913614,NA
"C20orf204",192.19670397111,0.119330353945861,0.214740889113347,0.555694606828578,0.578419644063217,NA
"RGS19",626.028700849323,-0.313427160751495,0.156897959963327,-1.99764968789112,0.0457546523309675,NA
"OPRL1",327.356211441117,-0.0909344189410231,0.15348924989713,-0.592448129116326,0.553550545523228,NA
"LKAAEAR1",42.888285288816,-0.842568910448944,0.472817912186652,-1.78201563166737,0.0747466826561846,NA
"MYT1",137.460759912249,-0.13646160270943,0.255371555583928,-0.534364927203422,0.593089079556787,NA
"PCMTD2",845.079339338669,0.194005305433363,0.123955171388229,1.56512474034452,0.117553663600933,NA
"AC016588.2",31.5893311866824,0.228102353616411,0.477092658552953,0.47810912519228,0.632572537581652,NA
"PLPP2",15.1383123018014,0.388481488613324,0.661284123581256,0.587465319006089,0.556891236002099,NA
"MIER2",648.492108420833,-0.0632804583529747,0.117899888162627,-0.536730435788775,0.591453829280229,NA
"AC016588.1",46.0070408162772,-0.0179760303652392,0.403395466070082,-0.0445618056652035,0.964456587062862,NA
"THEG",11.331953301831,-0.0577749719326595,0.976977023814096,-0.0591364694607733,0.952843411028337,NA
"C2CD4C",81.3195863086469,0.216253986122296,0.333391547819735,0.64864867611828,0.516565485335569,NA
"MADCAM1",39.1344079286748,-0.301660147560967,0.52879500112903,-0.570467093896298,0.568360934480601,NA
"AC005775.1",33.2086730127724,-0.692871254038974,0.482821107527001,-1.43504756365737,0.151273544285168,NA
"TPGS1",267.020165238585,-0.324443182623968,0.181975752389328,-1.78289238189184,0.0746038234291613,NA
"CDC34",985.2921972191,-0.247946560266527,0.10177544771587,-2.43621193353753,0.0148419858126192,NA
"GZMM",33.1675045219729,-0.499995049495201,0.471114285482444,-1.06130309545418,0.288552179450905,NA
"AC009005.1",100.503109154364,-0.315134829235125,0.272584693501303,-1.1560987713113,0.247640758563603,NA
"HCN2",96.3597802923019,-0.299087825537253,0.286797591225096,-1.04285333868969,0.29701622335633,NA
"FGF22",11.4407865271728,1.59149151269518,0.848749667721333,1.87510119087046,0.0607788037648531,NA
"AC004156.1",10.7898750744417,1.65451262145803,0.820888738635591,2.01551384930437,0.0438508364298625,NA
"FSTL3",143.529228787804,-0.265493078733513,0.252830131509076,-1.05008480258605,0.293679125287608,NA
"PALM",38.8178489149072,0.173248029709769,0.426503991697082,0.406204943171588,0.68459202233155,NA
"PLPPR3",19.9581369838589,1.34061781657732,0.738426104396819,1.81550707456693,0.0694460197618829,NA
"CFD",166.818966613353,-0.0988523601616859,0.239072782332367,-0.413482284337404,0.679253299317054,NA
"R3HDM4",917.247276000714,-0.174888604122824,0.113438018669575,-1.54171067314075,0.123143917147084,NA
"KISS1R",32.5033185366947,-0.128599648519013,0.691621552583943,-0.185939330604369,0.852492338624387,NA
"ARID3A",902.054129181963,-0.170863799652839,0.102946052722573,-1.65974114727154,0.0969665378343005,NA
"GRIN3B",46.441642133445,0.36250490579192,0.473736507992097,0.765203651558068,0.444150285627601,NA
"AC004528.2",162.337571888182,0.381498440076416,0.214154508799868,1.78141680142226,0.0748443854840012,NA
"ABCA7",856.013186999293,-0.185750397106805,0.10816791727192,-1.71724113574133,0.0859351223505398,NA
"CBARP",154.697403869365,-0.212211853211965,0.288821267772788,-0.734751477439359,0.462490863202278,NA
"CIRBP-AS1",66.1159439945413,0.198319100680559,0.33152512753027,0.598202320765118,0.549704943104345,NA
"C19orf24",919.61964917808,-0.22953884726568,0.116908189744917,-1.96341118416522,0.0495984153097093,NA
"AC005329.2",38.8903371366983,0.16691007029595,0.460892328585683,0.362145472909342,0.71724332409306,NA
"AC005329.3",14.5917897972472,0.659687704818216,0.788133367106554,0.837025473544033,0.402578249517167,NA
"AC005329.1",123.221875746891,-0.0119226300684151,0.301987215861221,-0.0394805787867993,0.968507237326282,NA
"GAMT",559.070577842542,-0.264681215439097,0.131246457367487,-2.01667321730442,0.0437296266745758,NA
"AC027307.3",66.7527907780775,0.0112889291571667,0.319833258616362,0.0352962953446554,0.971843477378541,NA
"APC2",158.233056752096,0.229364948871356,0.213886313804023,1.0723685157411,0.283554543502644,NA
"AC027307.2",83.552111301583,0.255724916829311,0.386057803383351,0.662400590243682,0.507714525538396,NA
"C19orf25",776.340778231873,-0.188557026294679,0.114508251458809,-1.64666758851441,0.0996263896781887,NA
"PCSK4",503.878043312372,0.0334007395206141,0.148559792238213,0.224830278889031,0.822111309891489,NA
"REEP6",147.047647904204,0.140994373360138,0.230463689491677,0.611785629532889,0.540679598732992,NA
"ADAMTSL5",99.1956982001594,-0.17676731225519,0.288264765221212,-0.613211649781547,0.539736402737914,NA
"AC027307.1",10.1828518331301,0.576889833704858,0.83550930087985,0.690464885426593,0.489901884852706,NA
"MEX3D",713.13551905974,-0.244576977978139,0.160211553342134,-1.52658764537312,0.126863581084233,NA
"UQCR11",375.437017639682,-0.0244871376909989,0.150308501923046,-0.162912525756765,0.870587308458413,NA
"ATP8B3",817.39778565721,-0.277199196059556,0.140782780831263,-1.96898508768481,0.0489548035405686,NA
"AC012615.2",78.3147736737264,0.898490213450162,0.302029493844038,2.97484262882659,0.00293138889080085,NA
"AC012615.3",46.204665071017,0.108229041543353,0.408479367992023,0.264955956222168,0.791043391356638,NA
"KLF16",760.280087106038,-0.2786946656869,0.121437631811488,-2.29496130260122,0.021735342090504,NA
"AC012615.1",95.0420466008101,-0.0264284664185945,0.308388237909253,-0.0856986848712803,0.931705947604576,NA
