"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RNF181",768.67588039849,-0.378170426338111,0.139269870421421,-2.71537860410003,0.00662000416723472,0.0316771235990088
"ZMYM3",3297.06786221333,-0.213080846363466,0.0784684636560714,-2.71549660125121,0.00661764556670873,0.0316771235990088
"CENPV",2690.579097173,-0.307858519314574,0.113371050929646,-2.71549497680515,0.00661767803201788,0.0316771235990088
"ZNF782",389.048469752379,0.515022653848635,0.189689186037121,2.71508705692821,0.00662583503494745,0.0316929465519239
"ACO2",2219.55466818372,-0.25366888104259,0.093434830123464,-2.71492847696512,0.00662900853162186,0.0316960514558431
"MYORG",252.366656453751,-0.545780394323177,0.201047221830551,-2.71468757117757,0.00663383214491452,0.0317070408875321
"TNFAIP8L1",539.8280133087,-0.406745715778522,0.149843883016774,-2.71446326396247,0.00663832624489053,0.031716447614477
"LNPEP",1757.17867140171,0.266273264009657,0.0981157406951779,2.71386896865921,0.00665024646619112,0.0317404273522002
"DNAJC9",2587.52890575204,0.219250637034025,0.0807899667703943,2.71383496984393,0.00665092898722832,0.0317404273522002
"C17orf80",767.135179285169,0.356517395897708,0.131366946236788,2.713904875699,0.00664952570621035,0.0317404273522002
"TBRG1",2604.48569368106,0.281061619939585,0.103591842644055,2.71316363109131,0.00666441891609311,0.0317927218504806
"HIST1H2BI",8314.21297894875,-0.308698566373447,0.113828696502475,-2.71195731707895,0.00668872050143351,0.0318965342255979
"SGO1",809.874234659784,0.352222514758922,0.129884836252309,2.71180628102506,0.00669176877620898,0.0318989554875019
"HERC4",1359.10789545428,0.321420224699546,0.11854772572178,2.71131498088699,0.00670169304751432,0.0319341396222352
"BIRC6",3157.05347580183,0.215380094303834,0.0794466793399008,2.71100184543097,0.00670802529082245,0.031936700603631
"RC3H2",2671.3019891642,0.235822891262242,0.0869902706294544,2.71091111173522,0.00670986111758351,0.031936700603631
"NEURL1",1046.76962061006,-0.369997978064571,0.136475849660446,-2.71108755860566,0.00670629145965933,0.031936700603631
"SELL",81.0430745779754,0.954950867455557,0.352303955387779,2.71058798191592,0.0067164027143003,0.0319557228043784
"GPS1",2808.81587437324,-0.301127930515256,0.111098468322625,-2.71045978456512,0.00671899959156361,0.031955969269573
"VEZT",1942.46089117719,0.267689931509962,0.0987723410054644,2.71017097281467,0.00672485332139897,0.0319716994712175
"SYNGR1",144.311150549287,-0.714931194267812,0.263834573460637,-2.70977069036207,0.00673297395487242,0.031998191134511
"PHF19",2218.00108843134,-0.259640388157307,0.095867637959699,-2.70832153251189,0.00676244716321139,0.032126101619857
"GALNT18",922.08802580263,-0.366919880827249,0.135509406049584,-2.70770783758722,0.00677496350231222,0.0321733894610561
"CIRBP",3669.75215960271,-0.238137426637575,0.0879606472269881,-2.70731780796299,0.00678292899294892,0.0321990383498929
"DDN",169.980589966417,-0.676363701770868,0.250082114602994,-2.70456646947582,0.00683935848932724,0.0324423820143532
"ARMC5",625.424881616745,-0.473821531686648,0.175189108651682,-2.70462893117813,0.00683807274487116,0.0324423820143532
"TTC13",514.396966730295,0.400242110960727,0.14806821609476,2.7030926792863,0.00686975885863327,0.0325742795426735
"BACH1",1130.98016413306,0.311080634618,0.115097169583049,2.70276528732132,0.00687652854158095,0.03259407035413
"JUN",545.620937788114,-0.492923496854918,0.182398365417137,-2.70245567018994,0.0068829361970764,0.0325998290797779
"SFMBT1",720.149941987623,0.359046856152453,0.132857250959431,2.70250101939931,0.00688199734111914,0.0325998290797779
"PLEKHA5",642.213789266229,0.367155157006303,0.13591045876029,2.7014488830022,0.00690380917496441,0.0326863604829763
"LYPLA2",1263.72256825126,-0.261453592818169,0.0967949218089572,-2.70110856987102,0.00691087748534249,0.0326996200216218
"GCAT",753.68064274729,-0.367502236868583,0.136058358136561,-2.70106329300051,0.00691181837666329,0.0326996200216218
"ZNF184",826.471141527543,0.421111369977209,0.155920207522881,2.70081329846494,0.00691701554478356,0.0327040149481874
"UHRF1",7291.45410543698,-0.230077688065637,0.085189725303713,-2.7007680473834,0.00691795665039707,0.0327040149481874
"AP002893.1",72.5765994282653,-0.955587789860189,0.353839851467988,-2.70062228970453,0.0069209888156379,0.0327060352160894
"SCAMP1",771.871083634132,0.426187417531915,0.157879498105424,2.69944750677715,0.00694547119012768,0.0328093815888801
"OGA",3255.47547183851,0.227155360516164,0.0841744291027168,2.69862668434578,0.00696262319390105,0.0328651861269757
"RAB3IP",1286.59239648612,0.307877235923323,0.114091713979113,2.6985065364141,0.00696513700891066,0.0328651861269757
"CACTIN-AS1",90.4132775037637,-1.45705491836153,0.540582056460043,-2.69534458450755,0.00703158717796461,0.0331662691985438
"MIRLET7BHG",370.743677697537,-0.464443263183037,0.172324591005832,-2.69516532998659,0.00703537130686116,0.0331716568264922
"WDHD1",1673.43412266976,0.278371181718239,0.103290358560393,2.6950354863516,0.00703811349574843,0.0331721295242557
"C19orf48",4145.9877559867,-0.261660045170682,0.0970999516529882,-2.69474948974014,0.0070441568903266,0.0331881553151748
"SNAP25",82.4599122877766,1.30120685660784,0.482945520097182,2.69431395977336,0.00705336902584538,0.0332190928314008
"SLC2A6",709.685696537576,-0.497493853910114,0.184664192715027,-2.69404613095645,0.0070590393917052,0.0332333328092428
"AC092368.3",184.67175176937,-0.612740214741517,0.227488995173122,-2.69349387329797,0.00707074449615766,0.0332759624789189
"TIMM8B",1080.0429311288,-0.397904518321239,0.147754611416639,-2.69300913525619,0.00708103288025109,0.0332980368405325
"SH3GL1",1205.38418531328,-0.353982167287897,0.131450263191296,-2.69289812507075,0.00708339092075997,0.0332980368405325
"CPNE3",821.901853597354,0.378863913104753,0.140788425712543,2.69101604899188,0.00712347678798471,0.0334739425710839
"LINS1",489.277905722372,0.390507000934779,0.14512642417148,2.69080564179931,0.00712797083095506,0.033482529649634
"ZNF219",690.017509173449,-0.36934565742735,0.13732450362184,-2.68958305099316,0.00715413428943576,0.0335928609342391
"RFC3",1445.12196948926,0.319489854357865,0.118810713400649,2.68906603801371,0.00716522428546645,0.0336315693604363
"BTBD7",1105.40567582011,0.300659898595623,0.111813161286427,2.68894909272295,0.00716773491625738,0.0336315693604363
"PACS1",1440.72663341677,-0.289279920962131,0.107589283927052,-2.68874287850331,0.00717216393395519,0.0336397797365489
"RNF19A",745.692301750093,0.343268094905695,0.127680144075868,2.68850021583406,0.00717737892847311,0.0336516690910786
"DHPS",2705.85940449099,-0.252660047975369,0.0939857784757634,-2.68827956817449,0.00718212375884649,0.0336613459933096
"DTX1",490.513158365086,-0.402319259541751,0.149683287891784,-2.68780346295315,0.00719237156854197,0.033696797542766
"IGHMBP2",2123.61910586468,-0.244511197800606,0.0909776622772745,-2.68759596235177,0.00719684196913932,0.0337051651490165
"TEDC1",815.482119906714,-0.464839243197393,0.173038436605294,-2.68633519995159,0.00722405753104581,0.0338200098284158
"RCN2",1255.54898556273,0.296350322095786,0.110336531464075,2.68587672789294,0.00723397725829753,0.0338538272289168
"PDCD10",766.513051335779,0.386834712284194,0.144048154753975,2.68545413125828,0.00724313159236303,0.0338827749438146
"CLIP2",225.106655938509,-0.533251514554645,0.198578614080212,-2.68534211009877,0.00724555994935826,0.0338827749438146
"CLK4",385.146670801167,0.477065025513714,0.177665105134062,2.68519259960324,0.00724880212586044,0.0338853162666804
"MAP4K4",6460.01453576988,0.209088567192579,0.0778792371011094,2.68477934524606,0.00725777043481367,0.0339063298563348
"GDPD3",113.747538249668,-0.755741510512854,0.28149558686264,-2.68473662033512,0.00725869820435074,0.0339063298563348
"VPS41",1467.93876096703,0.290105503257584,0.108063667975896,2.68457945849379,0.00726211188258262,0.033909660393346
"SENP2",1245.0878269185,0.287514410931617,0.107106554030165,2.68437738040421,0.00726650329394577,0.0339175521779863
"PRPF3",2034.18726574852,0.271676106822655,0.101214585789542,2.68415964659045,0.00727123759078233,0.0339270379746796
"MLH1",1297.6421999766,0.268569706467353,0.100070006405885,2.68381821999723,0.00727866697577974,0.0339490871277453
"TXNRD2",180.46643617194,-0.595048977172077,0.221749101996148,-2.68343353734264,0.00728704576548816,0.0339755464654546
"UBE2N",2420.12564103039,0.272753523877421,0.101668608444283,2.68277030689268,0.00730151194265095,0.034018184862022
"ME2",3857.5429738761,0.233039406241457,0.0868653546683719,2.68276584066384,0.00730160944593416,0.034018184862022
"COA7",1037.79898816266,0.289205607637275,0.107809179060619,2.68256942643687,0.00730589856631843,0.0340255424327501
"MESP1",206.012941509687,-0.578735835588765,0.215749832336699,-2.68243932948041,0.00730874075317065,0.034026158285803
"STC1",68.5875255168317,-1.25869597408996,0.469373092958434,-2.68165345004433,0.00732593071810953,0.0340935456251235
"VPS4B",1519.09336396579,0.282750687462659,0.105517981695588,2.67964457734204,0.00737003686329176,0.0342860996130016
"AC008267.5",66.2254154113622,-0.982814488499925,0.366818317969989,-2.67929500887231,0.00737773615965211,0.0343092056372563
"OGFOD3",1405.04830991758,-0.29690537015156,0.110846671770011,-2.67852309330125,0.00739476327559594,0.0343756563081757
"GRID1",116.129093919562,-0.74205549405833,0.277090378118281,-2.67802692788405,0.00740572642470869,0.034413878974331
"PEF1",1246.37638930532,-0.273997978271093,0.102354263765038,-2.67695715051086,0.00742941358105424,0.0344856624486939
"ALG10B",488.417275080399,0.461372244229844,0.17234195967536,2.67707437642538,0.00742681463780885,0.0344856624486939
"PPP1R13B",747.952375525471,-0.317014071685071,0.118416532843282,-2.67710989397589,0.00742602736114334,0.0344856624486939
"ADAL",449.112889605473,0.389656457864238,0.145584048170525,2.67650517182917,0.00743944175834343,0.0345194496370141
"CASP8",750.553017488134,0.374442066124623,0.139941565973084,2.67570298732146,0.00745726994867656,0.034589391014253
"ACAA1",1886.44991280086,-0.283603681660467,0.106007062778149,-2.67532817368963,0.0074656131399783,0.0346130568626031
"GNB4",1451.28272167855,0.355750799245468,0.132979710528861,2.67522615164858,0.00746788555597259,0.0346130568626031
"AC092849.1",72.4458605153608,-1.35150602037164,0.505288205066761,-2.67472307253457,0.00747910010063797,0.0346447717024719
"CNP",2331.88302535431,-0.276330950932467,0.103313970456353,-2.6746716800436,0.0074802465821441,0.0346447717024719
"PPIL4",796.023979292505,0.423372669595737,0.1584119912017,2.67260493592732,0.00752648303907358,0.034845906663257
"MID1IP1",4072.95842815535,-0.278029789015484,0.104034269082063,-2.67248274504789,0.00752922465573561,0.034845906663257
"TAF13",216.862547168713,0.691502387836861,0.258769224557223,2.67227445234294,0.0075339002173964,0.034854698279156
"LIMD2",850.658744962261,-0.356832445260268,0.133545938079968,-2.67198276780679,0.00754045205707628,0.0348703756292928
"IFITM3",125.49223949745,-0.821048089038824,0.307395730508224,-2.67098078324435,0.0075629976438963,0.034937821345387
"RANGAP1",2631.3345005094,-0.261260780692605,0.097813010680777,-2.67102279005865,0.00756205123898225,0.034937821345387
"HMG20B",1906.24576372616,-0.266783211407298,0.0999190844422158,-2.66999255344039,0.00758529291593433,0.0350279285959807
"CEP44",462.712426242819,0.49678705175852,0.186091360215379,2.66958686950081,0.00759446252377734,0.0350444952034356
"ZNF91",1162.62880890092,0.375136803138438,0.140519012963744,2.66965156690382,0.00759299951323921,0.0350444952034356
"GLS",2315.75639502641,0.260624896016605,0.0976429303087356,2.6691629920624,0.00760405397098747,0.0350501107414533
"UBE2Q2",1053.34137216425,0.348789757534148,0.13066784001591,2.66928539946539,0.00760128303657102,0.0350501107414533
"INPP5K",1165.2846098347,-0.291110603897108,0.109061409179243,-2.66923567270863,0.00760240859117656,0.0350501107414533
"ADAMTS7",122.286726522336,-0.88944150664009,0.333299930075715,-2.66859193891231,0.00761699286164198,0.0350968669250557
"HSH2D",517.380063491471,-0.474606290751585,0.177942703542704,-2.66718601719843,0.00764893230587757,0.0352311056612615
"CDC123",2910.57446175447,0.231982530359573,0.086989154327002,2.6667983170353,0.00765776109030633,0.0352588369086492
"NFKBIL1",444.484347446303,-0.459450259219994,0.17229483253875,-2.66665141635435,0.00766110872693926,0.035261320078977
"SETD1A",2290.94899531012,-0.246608872124392,0.09248980787648,-2.66633565131563,0.00766830895844026,0.0352815270363415
"TNIP2",604.116617430414,-0.401225840483467,0.150547251667032,-2.66511567657751,0.00769618444819651,0.0353708974859281
"CINP",648.363427225931,-0.327001644375895,0.122695283882497,-2.66515251465622,0.00769534139832947,0.0353708974859281
"MAN2C1",1512.2286891332,-0.300832527475494,0.112868880123116,-2.66532747686829,0.00769133846847265,0.0353708974859281
"HM13",2848.44453622256,-0.21285636736952,0.0798717791690455,-2.66497590993958,0.00769938380014177,0.0353726538582437
"CORO7",348.728402746403,-0.424389341401476,0.159270014810002,-2.66459033050096,0.00770821615250098,0.0354002787164602
"STAT1",1149.72964422688,0.304259841634924,0.114198048866487,2.66431733864949,0.00771447498392763,0.0354160687013511
"LEMD2",1809.52304055881,-0.307464020058858,0.115449754898032,-2.66318469303307,0.00774049160653258,0.0355225192293944
"UQCC3",374.382336425987,-0.678495888728436,0.254802795720924,-2.66282748903418,0.00774871279682785,0.0355472553441617
"CCDC150",258.267445661085,0.549764922620506,0.206526211479842,2.66196197897217,0.0077686653073827,0.0356257712196849
"BRWD1",2531.33278847676,0.266614225794203,0.100170533575948,2.6616033306048,0.00777694667113919,0.0356507274197969
"RORB",1334.86950936854,0.300480159926425,0.112932862675087,2.66069727454726,0.00779790318593335,0.0357337490520362
"WDR24",728.713023581575,-0.421403730776085,0.158457061909819,-2.65941906089306,0.00782755351229973,0.0358565348049746
"RPE",1198.11993862852,0.282535008169407,0.106257058751732,2.6589763681446,0.00783784604255122,0.0358905889534184
"NT5C2",1675.40444052837,0.302888840783238,0.11394886658435,2.65811192214911,0.00785797922223294,0.0359696635487994
"ROGDI",257.969481450462,-0.537302271900464,0.202188500980124,-2.65743239252406,0.00787383815899199,0.0360291224213934
"NFKB2",853.768397060028,-0.375504945071203,0.141327189288418,-2.65699011606946,0.00788417545183965,0.0360632812288884
"SLC25A22",1311.2164444245,-0.322606829231999,0.1214419718877,-2.65646896387948,0.0078963719015497,0.0361059160946315
"KIF2A",2419.07754341575,0.222962937537213,0.0839399080696072,2.6562208925976,0.00790218341254892,0.0361193356126554
"SENP7",940.963076166289,0.425678186781575,0.160313146894688,2.65529181497017,0.00792398276478161,0.0361926255345937
"ZNF138",936.888604194695,0.409437648917407,0.154220919259393,2.65487750224565,0.00793372131716186,0.0362239290393761
"CLDND1",884.004610635324,0.418341771078886,0.157595093760742,2.65453550041352,0.00794176825371733,0.0362474889835241
"ANKRD12",1346.93030103757,0.356641181119631,0.134361840847421,2.65433384114338,0.00794651650518687,0.0362559815549151
"ADI1",870.613779771459,0.298937458079126,0.112634882952018,2.6540397632097,0.00795344539563199,0.0362744135080114
"PCYT1A",889.976649679459,0.302428196411214,0.113963567235784,2.65372700896163,0.00796082026279843,0.0362948653666293
"TAZ",1200.30784483249,-0.304744512432822,0.114864941549808,-2.65306810172952,0.00797637759757406,0.0363525942341706
"ARHGAP19",1456.46699469406,0.304243911889641,0.114715253437828,2.65216614854563,0.00799771758511057,0.036436626269466
"PCGF2",699.467298078792,-0.347870200546135,0.131230840709648,-2.65082657906465,0.00802950581757718,0.036568181010337
"C19orf81",172.026126388578,-0.650452870729523,0.245429026913446,-2.65026871071332,0.0080427774694402,0.0366153422430352
"CD72",284.270201708914,-0.516145488067038,0.194764784808847,-2.65009656942661,0.00804687666281251,0.0366207261247821
"SLC25A24",637.851026185269,0.459308099561719,0.173329764005444,2.6499089882064,0.0080513456563255,0.0366277884278344
"ZNF26",605.295748018986,0.42557452413506,0.160612668028144,2.64969463093961,0.00805645529114544,0.0366377590132641
"TSPAN4",531.697531503757,-0.509533206771954,0.192378038188238,-2.64860381970102,0.00808250196535892,0.0367429017657663
"MRPL34",1107.1318263132,-0.271906004296387,0.102668071243665,-2.64839887418422,0.0080874041116981,0.036751880574188
"NUDCD1",850.081056423192,0.331692840077316,0.125278643471885,2.64764073815786,0.00810556131155241,0.036821066507906
"SIT1",859.171271349122,-0.391144915293939,0.147742903144799,-2.64747007787298,0.00810965361817622,0.0368263330306765
"TRPT1",821.653858427288,-0.348791560913096,0.131754704592574,-2.64727974603766,0.00811421981541602,0.0368337469278248
"AC145285.6",243.7799264935,-0.724896678461146,0.273870594659447,-2.64685837982183,0.00812433688147517,0.036866344012939
"PIP4K2A",3224.22019873596,0.20971396432494,0.0792509567228436,2.64620104282591,0.00814014218922824,0.0368980596851804
"VPS26A",787.406931004541,0.46254561333478,0.174781044293795,2.64642893743828,0.00813465947408415,0.0368980596851804
"WDR90",7003.28973515824,-0.294683707902572,0.111358424248093,-2.6462632700877,0.0081386447903353,0.0368980596851804
"CORO2A",631.602891776812,-0.415004305906144,0.156838242381112,-2.64606577838137,0.0081433979609948,0.0368994964988274
"GALK1",302.353248960044,-0.541444478259358,0.204665487059091,-2.64550944098861,0.00815680108237532,0.0369468955231979
"GPR157",283.513156664565,-0.489207387932388,0.184978479953088,-2.64467189943638,0.008177016132302,0.0370117572304196
"HDAC6",1933.04037185205,-0.226283191711092,0.0855584882268441,-2.64477781691444,0.00817445721524476,0.0370117572304196
"IL16",331.778254647231,-0.458433179704399,0.173352264423978,-2.64451797747032,0.00818073609343121,0.0370152513113954
"SNX14",545.082618599002,0.399735544521412,0.151171457587151,2.64425276372666,0.00818714928948834,0.037030924524069
"NEK6",854.92977375128,-0.307669345159887,0.116371106337003,-2.64386371191572,0.00819656518457132,0.0370601629303124
"GCA",275.60921822022,0.548861125290109,0.207616699060917,2.6436270674406,0.00820229723168008,0.0370727300363481
"MCTP1",136.716283778845,0.719422729265322,0.272205191754949,2.64294271768695,0.00821889387350567,0.0370810030455398
"RECQL4",2495.52754629464,-0.359552608265843,0.136037970760068,-2.64303125264924,0.00821674505947655,0.0370810030455398
"RNASEH2C",2091.70005246034,-0.303913180498793,0.114975913282444,-2.64327694229501,0.00821078460932037,0.0370810030455398
"RBM14",2861.40710588922,-0.218876596581487,0.0828044839039552,-2.64329401334548,0.00821037060809153,0.0370810030455398
"CEP295",1881.67687409599,0.336537364442278,0.127325197881343,2.64313246743118,0.00821428911205165,0.0370810030455398
"AC093503.2",171.896335323462,-1.01386769683316,0.383772531270531,-2.64184540117193,0.00824556839106941,0.0371879873269639
"VAC14",1469.05541540677,-0.275363229640881,0.104249264343668,-2.64139254482524,0.00825659937747813,0.0372243668881922
"EXTL2",478.191945184056,0.4566114283112,0.172886627806971,2.64110321372575,0.00826365401491923,0.0372427996451277
"KDM4A-AS1",90.0350053280599,-0.996464183555754,0.377360727909258,-2.64061443032665,0.00827558406569935,0.037283183899864
"PIM3",1665.24815828672,-0.32958334175154,0.124838507046829,-2.6400775653934,0.00828870543003065,0.0373289043685312
"GRN",838.733819486442,-0.413113775532335,0.156517643416781,-2.63940707586735,0.00830511881372573,0.0373894126300252
"DR1",2699.50889680314,0.218793467519926,0.0829059632987719,2.63905585092173,0.0083137282961925,0.0374013516614092
"MORC3",1031.45898418352,0.326877214073426,0.123859945162295,2.63908734696367,0.00831295591642205,0.0374013516614092
"TVP23B",291.892638146175,0.509034225529718,0.192934758349474,2.63837490913728,0.00833044278858875,0.0374631230850717
"GNAI2",4759.599030122,-0.238096152123636,0.0902556597958188,-2.63801907450757,0.00833918910906241,0.0374756114722218
"NCR3LG1",1250.82601594692,0.336210407003268,0.127446167945987,2.63805818897401,0.0083382272841794,0.0374756114722218
"C18orf25",1236.17780635215,0.340723671903726,0.129165177104127,2.6378911061226,0.00834233654572328,0.0374763426361723
"HYAL2",340.687984626151,-0.460156053130952,0.174509455717697,-2.63685455460559,0.00836787016084985,0.0375776029111698
"MOB2",636.160138751035,-0.347660296587131,0.131894265298506,-2.635901536737,0.00839140773221626,0.0376698303488407
"ORC3",818.664110050721,0.353700407747828,0.134245737253962,2.63472356726462,0.00842058296966137,0.0377687014762816
"ATP6V1C1",837.301316810526,0.308526362903396,0.117103445133972,2.63464804601117,0.00842245652545305,0.0377687014762816
"BPTF",6106.34520263186,0.207844549681265,0.0788849570568136,2.63478053910296,0.00841916984045764,0.0377687014762816
"AASDHPPT",965.510818269819,0.32461198438168,0.123222841060298,2.63434913193435,0.00842987574170697,0.0377884754776411
"PAK4",1233.89917249023,-0.275243763597317,0.104509218704886,-2.63367927737123,0.00844652314027506,0.0378495876335809
"ZWILCH",927.518935504636,0.359863383525395,0.136654695737281,2.63337737195094,0.00845403577882277,0.0378697371526574
"CAPG",1133.03943140704,-0.323967604955243,0.123081173678068,-2.63214588611753,0.0084847421093206,0.0379540597914006
"SBNO1",5043.11326175369,0.204835607806752,0.0778210129030598,2.63213751871762,0.00848495108589211,0.0379540597914006
"LRFN1",691.895223841422,-0.369853506953925,0.14051140709928,-2.632195595996,0.00848350069548718,0.0379540597914006
"APEH",3754.24161566141,-0.254719926924479,0.096783872960748,-2.63184267308443,0.00849231782150049,0.0379734838200713
"CAPN10",1304.16474988737,-0.332740847844701,0.126452455485778,-2.63135141636,0.00850460460356373,0.0380013577944293
"EMC8",953.302348384784,-0.300958668451664,0.114370803959297,-2.6314291587805,0.00850265913610491,0.0380013577944293
"ZMIZ2",3600.67712542272,-0.235870994834077,0.0896958133075511,-2.62967675007658,0.00854660908690088,0.03817546200467
"FBXO45",1434.40979170473,0.299950719505422,0.114094210229878,2.62897406363635,0.00856428925354591,0.0382018301838879
"FAM171A1",714.9396942418,-0.342233495383851,0.130178358234148,-2.6289584538183,0.00856468238034759,0.0382018301838879
"TMEM132E",62.7450161828599,-1.1915020880682,0.45321851365821,-2.6289792940073,0.0085641575324286,0.0382018301838879
"ZCCHC3",1156.61116492144,-0.270029822867877,0.102701383682426,-2.62927151695312,0.00855680109703752,0.0382018301838879
"ZNF738",589.980474966059,0.46089677091889,0.175342576687055,2.62855023364623,0.00857496896571444,0.0382341300900251
"RBMS1",806.035931097098,0.316202262215791,0.120360680105191,2.62712259468325,0.00861103041193616,0.0383802130839024
"VPS26B",3404.38781337302,-0.229166737718579,0.08723477145108,-2.62701138441214,0.00861384521108927,0.0383802130839024
"RFESD",132.592719554889,0.743061755963712,0.282963920499755,2.62599470155544,0.00863961622296204,0.0384736202105334
"AC102953.2",214.57718503639,-0.566498944879296,0.215861113697023,-2.62436774821064,0.00868099985729096,0.0386246046095483
"PITX2",170.578208157513,-0.643210553377867,0.245142451166626,-2.62382361894827,0.00869487996166717,0.0386633060741823
"ADGRG1",73.5633526354445,-1.0243046979263,0.39039195578713,-2.62378535915537,0.00869585667039588,0.0386633060741823
"KIAA1522",301.337843437058,-0.526234054450721,0.20063644089321,-2.62282391029261,0.00872043307080135,0.038689972011659
"CRYBG3",604.216643334933,0.432977197422783,0.165085533866841,2.62274462989607,0.00872246239103546,0.038689972011659
"TRAPPC13",415.941282581565,0.451930132302781,0.172284210045403,2.62316629123285,0.00871167407727323,0.038689972011659
"TUBB4B",3645.89788629186,-0.26757542620464,0.102004697835857,-2.62316767640658,0.00871163865690655,0.038689972011659
"NPM3",1250.12632660049,-0.327725909542758,0.124957115172099,-2.6227070710731,0.00872342392202984,0.038689972011659
"KLF16",1057.66337301126,-0.305332632346114,0.116408999495632,-2.62292978780882,0.00871772360881541,0.038689972011659
"PARVG",1666.37261718333,-0.275110526880565,0.104893378318036,-2.62276352704011,0.00872197864732138,0.038689972011659
"TTC37",1189.33150878925,0.370966844496056,0.14150826078982,2.62152076794335,0.00875384286156203,0.0388111761898915
"AL731563.3",67.5565853929114,0.987422047115954,0.376730147795913,2.62103272831478,0.00876638456566199,0.0388119621320352
"POMP",1502.17915870275,0.313181011029351,0.119487410646966,2.62103772551123,0.00876625606576027,0.0388119621320352
"RRN3",1315.09062602055,0.324081538653177,0.123636445138209,2.62124601116522,0.00876090162221686,0.0388119621320352
"ACTN4",3762.76884580907,-0.251443786590034,0.0959199303306941,-2.62139250647029,0.00875713738702287,0.0388119621320352
"SYTL1",1513.8806902313,-0.295076593489676,0.112586093526403,-2.62089734395552,0.00876986653358933,0.0388136919970912
"NCAPG",1253.22742221464,0.334351351740035,0.127586589474576,2.62058381775822,0.00877793489968923,0.0388220326172941
"TRIM41",2313.14229304163,-0.234731234530619,0.0895702330187193,-2.62063887320202,0.00877651760843459,0.0388220326172941
"GYS1",1933.95791131595,-0.291451087177839,0.111263932555808,-2.61945700177055,0.00880698746273805,0.0389368079514574
"ANKRD36",2303.36157457148,0.312727223639639,0.119449458982053,2.61807149487907,0.00884282756208437,0.0390677490744304
"YWHAB",5380.04430936774,0.210365321336374,0.080347971554105,2.61817837174293,0.00884005825556815,0.0390677490744304
"ZNF583",121.457587182779,0.735359872088845,0.280897543490147,2.61789356699959,0.00884743960397644,0.0390743762460528
"GRAMD4",2708.76227900026,-0.224787015506675,0.0858775782395839,-2.61752858097089,0.00885690707785505,0.0391024350455513
"ARSB",168.493254492571,0.624159236246143,0.238545874373343,2.61651658359551,0.00888320491124528,0.0392047525010881
"BORCS5",558.826383669407,-0.435550653290507,0.166533796342703,-2.61538896521763,0.00891258941802906,0.0393068046128461
"ASPSCR1",729.938936100871,-0.342149688833705,0.130815831228508,-2.61550674425668,0.00890951616927276,0.0393068046128461
"METTL14",731.901263487904,0.330697832295408,0.126469153160953,2.61484974027255,0.00892667169318162,0.0393215737438207
"ITGB7",141.569062137113,-0.658599611787884,0.251853928758976,-2.61500630557232,0.00892258082365909,0.0393215737438207
"GABPA",1313.77986832447,0.382044248961615,0.146094302139166,2.61505235568797,0.00892137790632035,0.0393215737438207
"RBM17",2466.91598915084,0.238456791684064,0.0912053680853882,2.61450391232253,0.00893571371336053,0.0393396989428313
"ZNF761",516.376836173796,0.396645276856654,0.15180582169494,2.61284628236281,0.00897916779055602,0.0395171506408067
"GAK",3664.73598170038,-0.243342994824262,0.0931468513454613,-2.61246613609897,0.00898915972819916,0.0395472633312083
"FAM193B",1723.96250398959,-0.287135579147218,0.109925502478141,-2.61209248694875,0.00899899056774124,0.039576646433821
"TMUB2",583.537486445536,-0.361307699548587,0.138340525912211,-2.61172709273831,0.00900861350074216,0.0396050949283328
"MYDGF",1242.05273065405,-0.354634932726626,0.135816830365467,-2.61112655752858,0.00902444901217552,0.03966082667024
"LAMTOR3",278.753633202528,0.484066613387049,0.185426415626199,2.61055908216917,0.00903943560424427,0.0396990743655519
"ACADS",385.954198183112,-0.448041153415375,0.171626612536147,-2.61055757492744,0.00903947543892266,0.0396990743655519
"SKOR1",190.456963386479,-0.582118955027853,0.222999091935065,-2.61040953116239,0.00904338883047268,0.039702374180215
"TMA7",1534.05169124787,0.317497446405294,0.121671873200039,2.6094563850702,0.00906862055300463,0.0397992309204915
"PHACTR2",785.843256963357,0.356208056653459,0.136533412528245,2.60894421414809,0.00908220470760622,0.0398449204432927
"RRS1",861.664898965572,-0.364204507752212,0.139625299124448,-2.60844209492148,0.00909553989640664,0.0398894861820754
"SSFA2",2843.50119277931,0.200780561303883,0.077018350497434,2.60691848120757,0.00913611080211415,0.0400522457078036
"SLTM",2764.17235250945,0.34549113934587,0.13253412014048,2.60680901627192,0.00913903185352479,0.0400522457078036
"SREBF2",4647.07423697603,-0.207519355177927,0.0796425591239025,-2.60563394070603,0.0091704410747392,0.0401758751341331
"MIDN",3473.26975497015,-0.218572509447301,0.0839033729379138,-2.6050503310402,0.00918607647023224,0.0402303369934552
"ZNF131",1333.14855195629,0.299211920949587,0.114875684198592,2.60465844479606,0.00919658878176678,0.0402482986210748
"ZNF302",508.710640796541,0.403435846949629,0.154884430020822,2.6047540536863,0.00919402309256556,0.0402482986210748
"CLNS1A",1771.30135530088,0.232514088329069,0.0892917272635826,2.60398242317235,0.009214748236723,0.0403137208572453
"B3GNT9",82.9392516495726,-0.904892863946591,0.347533241710945,-2.60375916701292,0.00922075242282593,0.0403259377990255
"RPGR",626.995198675222,0.346909723227376,0.133270957224923,2.60304068081309,0.00924009888729745,0.0403964768902879
