"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AL353593.3",8.63018558323886,1.50917496206136,1.05058990425214,1.43650244110776,0.150859422224973,0.773887340500583
"GTF3C2-AS1",16.6812413404381,0.993565029935761,0.691525883094368,1.4367720055392,0.150782787305985,0.773887340500583
"CRYGS",29.5599546655527,0.732212247597498,0.509699517524794,1.43655668177453,0.150843999670817,0.773887340500583
"ZFYVE28",61.7931976988181,-0.623706417037181,0.43411177398454,-1.43674153620029,0.150791447997183,0.773887340500583
"COQ3",79.7657786437277,0.468987128229445,0.326209844829754,1.43768539074658,0.150523340103178,0.773887340500583
"UBXN8",173.932173674191,0.326277345654492,0.227096878490114,1.43673197017851,0.150794167148511,0.773887340500583
"C2CD3",1300.10291014083,0.142361508284331,0.0990552232279436,1.43719335180066,0.150663061519506,0.773887340500583
"SPG7",3698.76821221196,-0.125142230650883,0.0870884290395739,-1.43695588531074,0.150730528846669,0.773887340500583
"RNF157-AS1",13.7069101541256,1.10664562339861,0.770574913860809,1.43612983435185,0.150965400086582,0.774180285779071
"GPD2",197.406079652223,0.320183812133399,0.223016802821103,1.43569367008745,0.151089527218935,0.774199505713433
"SLC36A1",270.867432576846,0.263428169228619,0.183525464932517,1.43537666190075,0.151179792747539,0.774199505713433
"DBF4",674.535826717953,0.203738015015456,0.141887974777157,1.43590755548832,0.151028648278384,0.774199505713433
"GLI4",524.528833804451,-0.225862878195366,0.157367410815085,-1.43525827250705,0.151213513709827,0.774199505713433
"FBXO15",77.0750653002513,-0.458067333313983,0.319136653255357,-1.43533288527489,0.151192261017364,0.774199505713433
"NKX2-1",618.042883284888,-0.204997738032702,0.142863935770319,-1.43491593541336,0.151311054149728,0.77444859734599
"NINJ2",93.3710426110986,0.430088078801051,0.299769939874259,1.43472717438398,0.151364857407674,0.774473742311037
"ZKSCAN4",169.783581642964,0.306067008278392,0.213384681223759,1.43434386443816,0.151474158511648,0.774532648477409
"AC009511.2",61.8411836245412,0.590193912513239,0.411467239149125,1.43436428555941,0.151468333898634,0.774532648477409
"ATP13A3",3053.8120796412,0.130777454663598,0.0912177124573284,1.43368487479639,0.151662210390595,0.775012891239682
"ZNF182",202.144145053379,0.324160326863912,0.226104966733199,1.43367185403945,0.151665927835554,0.775012891239682
"MORN1",164.522005813165,-0.348849567376993,0.243568369702412,-1.43224494955241,0.152073731779194,0.775047985919919
"AL109811.1",29.8817579176066,-0.83508680297033,0.583351502801045,-1.43153278762554,0.152277577026531,0.775047985919919
"NEGR1",14.7183291970896,1.25272380108331,0.874500429181176,1.43250221415703,0.152000144898642,0.775047985919919
"DNM3",92.5884162802892,0.472632160064869,0.330301495781113,1.43091135251194,0.152455623011582,0.775047985919919
"AC083949.1",24.7891621620911,0.921181068961519,0.642732830199998,1.4332254798232,0.151793410292919,0.775047985919919
"ARL6IP5",527.274949875625,0.206462419744644,0.144261896205629,1.43116391212795,0.152383243619333,0.775047985919919
"ZSCAN16",8.17887453622386,1.54433115394143,1.07838230803442,1.43208131516577,0.152120551177887,0.775047985919919
"FKBPL",152.465047649526,0.326808020283763,0.228276222976955,1.43163407919517,0.152248571213179,0.775047985919919
"COL12A1",11.6229013877652,-1.34223559703311,0.937028818548422,-1.43243790421772,0.152018537299985,0.775047985919919
"DMTF1",1163.28035941566,0.175922251156575,0.122802869880034,1.43255814239873,0.151984151008832,0.775047985919919
"GDI1",1769.2311511838,-0.140548900713612,0.0980878689718491,-1.4328876973966,0.151889933651725,0.775047985919919
"AL356481.3",10.0640181824607,-1.32404232831616,0.924097829231335,-1.43279454450997,0.151916560868893,0.775047985919919
"LATS2",356.487533362044,-0.255884557908253,0.178813711143887,-1.43101195244669,0.152426789605987,0.775047985919919
"NID2",64.5839944054273,-0.558779563992127,0.390125679810326,-1.43230654353181,0.152056111228582,0.775047985919919
"NUDT14",267.775654721903,-0.335221663248305,0.234239495023232,-1.43110649728414,0.152399695462757,0.775047985919919
"TYK2",2731.99591100823,-0.131506934427042,0.0918777277342084,-1.4313254982478,0.152336949441898,0.775047985919919
"TRIM46",399.796602179537,-0.228406338562466,0.159712070737836,-1.43011318748343,0.152684535864581,0.775661353167335
"IWS1",1455.58541382652,-0.126561302592509,0.0885295097828133,-1.42959452619808,0.152833427486831,0.775661353167335
"WDR82",3723.96204297066,0.111578225131127,0.078023974996236,1.43005050866109,0.152702523151576,0.775661353167335
"TRBD1",17.9659069134943,-1.10005543392158,0.76939388256226,-1.42976888542204,0.152783362022518,0.775661353167335
"RHPN1",1854.88326413146,-0.130689971933272,0.0913938969677726,-1.42996388456174,0.152727384800613,0.775661353167335
"AC008687.4",21.6834899654648,1.08529214223643,0.759228566202279,1.42946694914964,0.152870067835895,0.775661353167335
"DEPP1",22.3580194040188,-1.00304464819782,0.701823586401008,-1.42919768960957,0.15294742157828,0.775805349094313
"PTP4A2",5497.68751066116,0.111598269515452,0.0781371359916067,1.42823598663048,0.153223945804669,0.775857237459144
"RBBP4",7733.35128956305,0.10972001682926,0.0769624016559425,1.42563140531606,0.153974766051468,0.775857237459144
"SMIM12",555.69805494877,0.19971554275554,0.140049647463482,1.42603388421678,0.153858561505707,0.775857237459144
"F11R",299.375249101631,-0.274427641016025,0.192278329307169,-1.42724165539019,0.153510251473002,0.775857237459144
"AC009948.4",25.4073753662011,-0.830451194285459,0.58221296850501,-1.4263701415272,0.153761527719122,0.775857237459144
"AMOTL2",134.343879717987,-0.335163840384586,0.234752562809716,-1.42773240203669,0.15336889610658,0.775857237459144
"SMPD2",312.686428052077,-0.265099023874779,0.185794362693331,-1.42684105175111,0.153625715340924,0.775857237459144
"CAHM",19.3391619814479,-0.865553175239015,0.606597768619825,-1.4268980533977,0.153609282029774,0.775857237459144
"ZC4H2",393.888316388376,-0.236905177158019,0.166052133630961,-1.42669155751124,0.153668820188652,0.775857237459144
"AC084125.1",16.1780043854136,1.1939203351868,0.836249056914457,1.42770903633907,0.153375624150528,0.775857237459144
"AP001972.1",7.98488884106169,1.77443749358106,1.24474736391997,1.42554027027057,0.154001088011686,0.775857237459144
"AMIGO2",16.8444083009792,0.991973260814802,0.695650401760816,1.42596519502316,0.153878388873454,0.775857237459144
"AC084782.1",8.23211272455351,1.55139944942426,1.0856771925605,1.42896936589907,0.153013038472057,0.775857237459144
"AC023024.1",59.8101165797942,0.590065032827716,0.413211726617081,1.42799682298107,0.153292772966435,0.775857237459144
"ARL6IP1",1246.80151027721,0.197752648585768,0.138732673909755,1.42542231049626,0.154035162667067,0.775857237459144
"TMEM159",214.827160794258,0.285295897028757,0.19972614227226,1.4284354255431,0.153166568709118,0.775857237459144
"RIPOR1",584.275940640416,-0.192299896775173,0.134595194804344,-1.42872780157354,0.153082483835658,0.775857237459144
"COPRS",398.017822352856,-0.254882679604851,0.178466016097838,-1.42818607809972,0.153238306675667,0.775857237459144
"SPHK1",248.271841601186,-0.298131447711044,0.209115543341358,-1.42567808660869,0.153961284712662,0.775857237459144
"E2F1",1462.30600418525,-0.167185639334477,0.117135453249039,-1.42728469218477,0.153497851131641,0.775857237459144
"DPY19L3",330.317615262439,0.236006160223902,0.16544322719866,1.42650844171767,0.153721631931788,0.775857237459144
"GART",2670.55830362949,0.130939032324128,0.0917325380224801,1.42740008231365,0.153464607131136,0.775857237459144
"PCGF3",1429.857445222,-0.13658914029843,0.0958534350251744,-1.42497908669164,0.154163246498797,0.776212526212406
"EPHB4",201.722683750785,-0.310404795842381,0.217865226935283,-1.42475603017909,0.154227736489497,0.776212526212406
"GGN",15.4809696591915,-1.22810930941858,0.862030901957804,-1.42466970340548,0.154252700745954,0.776212526212406
"RCC1",3331.99337591345,0.11336833560922,0.0795856845940911,1.42448150301691,0.15430713578878,0.776239865998751
"DNA2",719.722600201555,0.182270825407572,0.128005285694292,1.42393202295473,0.154466150814324,0.776546586813619
"AC074135.1",87.5945676955636,0.473822492231569,0.332721929641336,1.42407953915852,0.154423448614289,0.776546586813619
"PPP4R2",1244.70162724724,0.191622002822853,0.134599740119585,1.42364318573429,0.154549787843784,0.776720554959828
"SYMPK",4772.83554386476,-0.136627236575532,0.0959964478524765,-1.42325304354485,0.154662813817401,0.777042065867886
"AC008443.6",13.4468694978479,-1.09843666329499,0.772139372765383,-1.42258859221359,0.154855452914199,0.777560256318955
"TAF1",1421.79759728857,0.142054551043951,0.0998726832789727,1.42235640797947,0.154922811192636,0.777560256318955
"MGMT",771.441754708332,-0.17573873540531,0.123566461888561,-1.42222033972131,0.154962295890344,0.777560256318955
"EML2",748.926702929219,-0.200534535542739,0.140978743470147,-1.42244519000982,0.154897052274572,0.777560256318955
"PRKAA2",353.664659281357,0.268613639534426,0.188936572386119,1.42171330908595,0.155109494867852,0.777872423606667
"KCNN4",62.1078714976057,0.555913622895454,0.391029206518829,1.42166777731137,0.15512271865245,0.777872423606667
"HACD1",246.337446127257,-0.249475985679141,0.175513792422736,-1.42140388077458,0.155199378932565,0.778010557490749
"PDE6D",481.861379805326,-0.21276217898161,0.149815019014663,-1.42016588444171,0.155559393091908,0.778223472865371
"UBA3",535.021756315023,-0.189011828514732,0.133054227241295,-1.42056237094938,0.155444024339814,0.778223472865371
"LAGE3",785.2644720005,-0.157577116199951,0.110929383787078,-1.42051736717847,0.155457116167198,0.778223472865371
"HIF1A-AS1",23.6271226929862,-0.965593084333151,0.67983978831702,-1.42032446603858,0.155513241579262,0.778223472865371
"RPS27L",315.558179980601,0.285458021105982,0.201016107013312,1.42007536285179,0.155585741971127,0.778223472865371
"ZADH2",825.756623391536,-0.169713284949118,0.119455075483626,-1.42072895824657,0.155395570524831,0.778223472865371
"CLEC11A",790.238537550773,-0.216319731088026,0.152284442235853,-1.42049790452657,0.155462778211539,0.778223472865371
"CKAP2L",532.508125180061,0.236578633220115,0.166731318502584,1.41892138408566,0.155921937167946,0.779378533473516
"ARPC5L",497.094991087428,0.219190962237299,0.154507149415497,1.41864608250493,0.156002223722247,0.779378533473516
"MINK1",1423.34703573662,-0.157711687541696,0.111173586271964,-1.41860753826799,0.156013466930403,0.779378533473516
"NR2C2AP",387.81159431839,0.209837170460955,0.147888162238102,1.41889091922796,0.155930820130538,0.779378533473516
"ASPM",3317.39810345112,0.139453729203224,0.0983767952507079,1.41754698196698,0.156323068434104,0.779542477385114
"C1orf131",262.403502349704,0.252937707230657,0.178389335164226,1.41789702281138,0.15622083173949,0.779542477385114
"GHRLOS",112.54569782049,0.377168383059608,0.266201605916356,1.41685239561672,0.156526087049757,0.779542477385114
"SNX25",240.333900126696,-0.26921411778536,0.190024069742468,-1.41673693311702,0.156559854620172,0.779542477385114
"ATG10",273.386437642176,0.283838377286325,0.200317907511981,1.41693960770506,0.156500585111562,0.779542477385114
"C9orf78",1846.2933175085,0.12911979836235,0.0911033997065853,1.41728847417553,0.156398603573975,0.779542477385114
"SIAE",242.13539889953,0.26268849904981,0.185330363535221,1.41740670033212,0.156364054839255,0.779542477385114
"MLXIP",3867.78867411614,-0.109734762562076,0.0774611768424314,-1.41664207846073,0.156587599459594,0.779542477385114
"CHRNA3",864.312297145878,-0.171307536191278,0.120790971954215,-1.41821473426185,0.156128081433859,0.779542477385114
"RGS19",656.347573636776,-0.23598575566351,0.166553718298308,-1.41687473611874,0.156519554098922,0.779542477385114
"CSTB",906.200473431626,-0.170476092772179,0.120328331083062,-1.41675772644516,0.156553773102257,0.779542477385114
"PPM1B",430.918349843409,0.254727678876937,0.179921321426343,1.41577261025853,0.156842091311867,0.779801659273671
"SCAP",2705.42376989526,-0.128552011697876,0.0908229879778421,-1.41541271169407,0.156947524723914,0.779801659273671
"C3orf18",104.28729927909,-0.433094557737547,0.305968477149034,-1.41548750960574,0.156925608019485,0.779801659273671
"HOXA1",108.830099988673,0.394230091647638,0.27836070875375,1.41625624324872,0.156700494089771,0.779801659273671
"AC130343.1",12.6868124191839,1.23657200634917,0.873725019057342,1.41528739520736,0.156984249190312,0.779801659273671
"ACACA",6061.08188825157,0.113565748170169,0.0802081477063299,1.41588792931577,0.156808319595137,0.779801659273671
"CDK5RAP1",370.159800886964,0.233842907762677,0.165217275732071,1.41536595810897,0.156961225275617,0.779801659273671
"FTSJ1",946.297168506754,0.15565545876512,0.110037576225876,1.41456640634835,0.157195664245357,0.780607058718086
"OSBPL9",1042.25555618346,0.142612209501467,0.100917759244277,1.41315275497017,0.157610814510592,0.780747542064082
"STX18",419.939179094717,0.210730406285436,0.149148218907897,1.41289254292448,0.157687322028241,0.780747542064082
"MAPK14",2055.05409985824,0.1176072118707,0.0831656063854646,1.41413280059068,0.157322914032612,0.780747542064082
"ABCB8",1566.72681816324,-0.139278912989476,0.0985408746992762,-1.41341259060793,0.157534445731485,0.780747542064082
"FGF13",60.1752032449815,-0.493641331452199,0.349281415541959,-1.41330545939939,0.15756592946803,0.780747542064082
"LZTS1",1210.64160073327,0.159226035400975,0.112732021650662,1.41242952152841,0.157823529101479,0.780747542064082
"AL354920.1",148.774379659857,0.38034931698044,0.269332725653704,1.41219124433276,0.157893657864526,0.780747542064082
"DDX11",3185.8205580776,-0.121297828805593,0.0858428977216284,-1.41302113541108,0.157649509763317,0.780747542064082
"BRF1",1678.84052850139,-0.145368937437437,0.102868666415366,-1.41315079220004,0.157611391498763,0.780747542064082
"LYSMD4",266.765773303063,0.246326409739368,0.174366272154381,1.41269528043402,0.157745339871827,0.780747542064082
"GGA2",1022.43317470546,-0.157001221373097,0.111181039894893,-1.41212226042786,0.157913965328787,0.780747542064082
"ZSWIM4",427.675847235052,-0.267742019371754,0.189561681845372,-1.41242690381991,0.157824299406459,0.780747542064082
"QPCTL",408.975795097988,-0.21511244138608,0.152264944712316,-1.41275092433459,0.157728972532677,0.780747542064082
"AC093503.2",188.116800550978,0.327963276693543,0.231921531246975,1.41411310511008,0.157328695895809,0.780747542064082
"PTPN9",971.779624553524,0.164849958827254,0.116767935905683,1.41177419596086,0.158016458632358,0.781010521433756
"SGSM3",55.9818246564104,0.551009078369215,0.390353577487165,1.41156405409742,0.158078362745937,0.781072783611476
"TNFSF4",24.3940009130322,0.882317422691792,0.62532371840975,1.41097706150599,0.158251377792766,0.781400812139518
"RBM45",179.734920870891,0.330228325435866,0.234148812206029,1.41033525784148,0.158440712370457,0.781400812139518
"DZIP3",317.193209731556,0.234264834798233,0.166105779797883,1.41033523988921,0.158440717668842,0.781400812139518
"FAM153C",13.1218946181717,-1.30563649441914,0.925678170837211,-1.41046481979615,0.158402477279917,0.781400812139518
"SLC35G5",12.8896871628585,-1.20606284013291,0.854718402444671,-1.41106455258635,0.158225580859012,0.781400812139518
"AC003102.1",191.709792756439,-0.299030133950437,0.212002893651755,-1.41050024742416,0.158392023432061,0.781400812139518
"HDAC1",5156.99754631059,0.0969925703927717,0.0688090107231524,1.4095911185675,0.158660450998921,0.781886579461895
"GPBP1",1134.68281902505,0.154605624698304,0.109766249956006,1.40849873946016,0.158983439962551,0.781886579461895
"TOP1MT",686.554412519702,-0.226382674153208,0.16070423625121,-1.40869139130428,0.158926441558794,0.781886579461895
"RPUSD4",1041.79708263993,-0.156458444342177,0.111074132567696,-1.40859478913166,0.158955020559348,0.781886579461895
"OGDHL",264.180961114054,-0.249963907029724,0.177351917700086,-1.40942319807576,0.158710068520937,0.781886579461895
