"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FAN1",925.309821588763,-0.214004270658733,0.126790936841517,-1.68785148205214,0.0914397421602157,0.395145697900996
"AC240565.1",64.5783470520528,-0.609718767007269,0.361204496873303,-1.68801543802799,0.0914082654813382,0.395145697900996
"NBR1",964.88627023431,-0.196998922743974,0.11672469533967,-1.68772274085363,0.0914644643239366,0.395145697900996
"PPCS",302.590479922338,0.289991884933364,0.171941672485991,1.68657127001595,0.0916858201841779,0.395385078238475
"TSTD1",414.839216068006,0.255693521138578,0.151642575470397,1.68615918283776,0.0917651433128442,0.395385078238475
"AC078883.1",46.3247492451084,-0.699526470831652,0.414793704472339,-1.68644428131213,0.0917102585079391,0.395385078238475
"SYN2",240.292775773093,-0.338176506280834,0.200604643956879,-1.68578602972684,0.0918370195465751,0.395385078238475
"GATD1",1246.00565577283,0.215074816571891,0.12755126705268,1.68618330136276,0.0917604991917622,0.395385078238475
"SRPRA",1191.57415313544,0.173888300791008,0.103114101346846,1.68636780537027,0.0917249784353547,0.395385078238475
"NRBF2",262.213691277764,0.356292429450803,0.211206197050912,1.68694117135643,0.0916146643936083,0.395385078238475
"GSE1",10081.5548767813,-0.154554295579029,0.0916115729406977,-1.68706082231637,0.0915916573294987,0.395385078238475
"SLC43A2",128.139546174811,-0.44365788693527,0.263174885563076,-1.68579112701443,0.0918360374094738,0.395385078238475
"RPS15",17375.4110687021,0.147882257243337,0.0877088636378282,1.6860582968442,0.0917845713727797,0.395385078238475
"SPIRE1",155.189553182624,0.398036068446339,0.236160422852798,1.68544781398211,0.0919022052676089,0.395535739556815
"RFC2",896.297869963686,0.197927958429149,0.117451410541406,1.68519013536557,0.0919518936805228,0.395576610397308
"ALOX12B",73.0025230276624,0.561396920156424,0.333156355295728,1.68508542980697,0.091972090319075,0.395576610397308
"CDK11A",653.097101445155,-0.226409944024234,0.134437582342793,-1.68412686451715,0.0921571535321503,0.39559333827808
"HIP1",177.241737833307,-0.38361763840035,0.227769168706482,-1.68423865520932,0.092135555522449,0.39559333827808
"GATA3",2281.30189504873,-0.165592095849475,0.0982974236533596,-1.68460260396474,0.0920652686317619,0.39559333827808
"UBE2N",1603.50565460192,0.174818177449769,0.103788975868749,1.68436171555293,0.0921117849128965,0.39559333827808
"CHD9",934.728391542103,-0.199572892760656,0.118478514208829,-1.68446485080738,0.0920918668725594,0.39559333827808
"AC009060.1",141.642223044296,0.410750981389771,0.243872132617802,1.68428830707567,0.0921259640646433,0.39559333827808
"CTNND1",203.225159214617,-0.400674675174348,0.237959713490266,-1.68379205579577,0.092221863050899,0.395611862419721
"ACSS1",1624.50797549734,-0.174759435456183,0.103780678820936,-1.68393035622473,0.0921951288759238,0.395611862419721
"G6PD",1169.1254173834,0.197261640147646,0.117168828969334,1.68356756556196,0.0922652714088923,0.395668517423207
"PDK3",378.002836535122,-0.298551823927751,0.17735099431023,-1.68339526422678,0.092298599436242,0.395681921208837
"OGFR",1938.21475519167,0.20074232500924,0.119302849414464,1.68262808469772,0.0924471113800445,0.396188945433419
"SLBP",1098.06283207528,0.207458535414097,0.123306803651113,1.68245813913954,0.0924800356846745,0.396200440649091
"DFFA",1792.09237026811,0.153733849079624,0.0914454290629069,1.68115400250206,0.0927330053210872,0.396232471986835
"HLTF",2033.71475549041,-0.199548996967663,0.118729330875656,-1.68070514249465,0.0928202012462863,0.396232471986835
"AC008966.1",43.9372995902889,0.747224065928287,0.444432200329649,1.68130046691947,0.092704567253489,0.396232471986835
"AC106795.2",33.6339345927393,-1.12028668062112,0.665990268265062,-1.68213671280741,0.092542332774966,0.396232471986835
"TMEM67",305.967644159106,-0.356542778868005,0.212023065852955,-1.68162259815297,0.0926420457075395,0.396232471986835
"AL354920.1",143.059299454808,0.435730245911094,0.259232554602107,1.68084693907326,0.0927926486137803,0.396232471986835
"JMJD7-PLA2G4B",86.5151582958913,-0.654682901543485,0.389433612253253,-1.68111555074948,0.0927404724147435,0.396232471986835
"VPS35",1545.98173052762,0.177286354233331,0.105464314304839,1.68100798267075,0.0927613640375103,0.396232471986835
"ZFP90",695.008406092511,-0.221087247797325,0.131472385824578,-1.68162497706796,0.0926415841165755,0.396232471986835
"TP53I13",820.081352406119,0.223873766562766,0.133183249656341,1.68094536768278,0.0927735267148751,0.396232471986835
"UBXN6",1193.81402613748,0.181428713773981,0.107887565896088,1.68164618663029,0.0926374688168629,0.396232471986835
"EML6",574.917814379282,-0.260013293236792,0.15486564193722,-1.67896048461283,0.0931597452312992,0.3963242669
"RELL1",130.71728205667,0.467969154263563,0.278513980881812,1.68023577409619,0.0929114515336255,0.3963242669
"NSA2",603.170286904201,0.249429789075843,0.148540367941856,1.67920540747198,0.0931120184743746,0.3963242669
"RAP2C",416.813518797426,0.258047637939044,0.153679595789915,1.67912751600286,0.0931271946238334,0.3963242669
"AAAS",1040.32285442506,0.203100826066038,0.120909762807271,1.67977193363433,0.0930016978562724,0.3963242669
"GTF2H3",615.387308052578,0.237479884994235,0.141406433529186,1.6794135815979,0.0930714681680517,0.3963242669
"AP3S2",224.516116939915,0.347801132992101,0.207181131989355,1.67872976488019,0.0932047222592855,0.3963242669
"CD68",65.0953875814078,0.581816455631611,0.346558426814658,1.67884088400127,0.0931830582710362,0.3963242669
"SMCR8",1792.35536903145,0.174704418419662,0.104025930799291,1.67943143673224,0.0930679908206224,0.3963242669
"PIP4K2B",2757.25082668204,0.158262822266088,0.0942602001326,1.67899942970047,0.09315215490604,0.3963242669
"SEC23B",751.312028434778,-0.212806448768864,0.126676489946673,-1.6799206297747,0.0929727593883145,0.3963242669
"PAK4",992.628479801513,0.190226695752129,0.11328317094789,1.67921408061249,0.0931103287474759,0.3963242669
"AP000777.2",47.7367095944287,0.823090759781732,0.490516570050287,1.67800806341231,0.0933455248938279,0.396536874719209
"PLXNC1",96.8376165422759,-0.492828071760934,0.293691400331505,-1.6780473354162,0.0933378586094428,0.396536874719209
"DUSP15",91.5486932505519,-0.524456114765313,0.312526303299491,-1.67811831909307,0.0933240031739839,0.396536874719209
"DEPDC1",281.179485169107,0.383610584766402,0.228690471404196,1.67742268582933,0.0934598563013087,0.396765255153417
"PDCD4",620.014921043406,-0.263258792361566,0.156939579293959,-1.67745315455742,0.0934539026153986,0.396765255153417
"RINT1",374.619290467987,0.325192220378934,0.193899153370822,1.67712037275904,0.0935189457219008,0.396887498510729
"DTNB",343.392957375225,-0.317453625941795,0.189381777021104,-1.67626279009104,0.0936867299761928,0.39734213318812
"TMEM127",626.944305481408,0.232762714083097,0.138848588016487,1.67637796975983,0.0936641812880963,0.39734213318812
"FCGBP",616.562373160259,-0.333895015586299,0.199265395245256,-1.67562970567639,0.0938107464654186,0.397739349334449
"PGAP2",771.960403863238,0.237406304017362,0.141715977502651,1.67522609800946,0.0938898788826817,0.397946070282114
"TTC4",28.7870718433164,-0.986504240999828,0.589017882660459,-1.67482901630085,0.0939677840337839,0.398018732178016
"LINC00910",37.293160866775,0.841892915024403,0.502665699429254,1.67485650200585,0.0939623898269749,0.398018732178016
"ATRNL1",524.169392537224,-0.235126537991539,0.140409467002359,-1.67457752679589,0.0940171516361825,0.398099128502142
"FH",1499.28588354771,0.164403126493042,0.0981976548193607,1.67420624041857,0.0940900734803023,0.398247269616726
"ANAPC16",1298.6635419189,-0.184082711782924,0.109975890714343,-1.67384606378019,0.094160856663811,0.398247269616726
"USP14",1639.97865106181,0.179568032710685,0.107282717683227,1.67378340694998,0.094173174563462,0.398247269616726
"NUCB1",1281.84495895116,0.184328629644296,0.110127116925286,1.67378058003054,0.0941737303467381,0.398247269616726
"ASH1L-AS1",74.9017658224747,-0.624731404230549,0.37340330383018,-1.67307412072248,0.0943127054411576,0.398706277503906
"SCRN3",152.884365769102,-0.396594372490573,0.237079255172673,-1.67283456412802,0.0943598684666423,0.398776979606929
"ADAM15",571.221831308359,-0.255814116901693,0.1529669754108,-1.67234866359024,0.0944555888492167,0.399052779591612
"HMGCL",273.122115173191,-0.342947870151627,0.205133076746135,-1.67183116244118,0.0945576199905976,0.399184199701745
"KIAA0319",59.7068959406421,0.752389520414001,0.450005632111698,1.67195578616058,0.0945330409589746,0.399184199701745
"ZEB1-AS1",196.40268417371,-0.380648508563233,0.227697726170098,-1.67172731570835,0.0945781051732095,0.399184199701745
"TRAPPC3",943.841751084804,0.183524308612661,0.109820810032438,1.67112506781232,0.0946969769094606,0.399443937547394
"MCUR1",1269.21454044811,0.178342337863371,0.10672110185461,1.67110660182589,0.0947006236182129,0.399443937547394
"PEX5",2662.16847985096,0.166842541629353,0.09986075519743,1.67075185141047,0.09477070245889,0.399482295017348
"BLOC1S1",149.935261802258,0.450591194332337,0.269691084757984,1.67076785180604,0.0947675407810404,0.399482295017348
"DHRS3",81.325135814059,-0.709925244471935,0.425089196135645,-1.67006183861092,0.0949071294102389,0.399672119823428
"C6orf163",28.0212706872781,-0.926196576525306,0.554486657190032,-1.67036765360412,0.0948466453219476,0.399672119823428
"AARSD1",77.487579045042,0.550563867836242,0.329666882121283,1.67006119721086,0.0949072562988082,0.399672119823428
"EDC4",2460.56912690673,0.156812376171364,0.0939496577679988,1.66911066944597,0.0950954491972976,0.400335951135538
"PXDN",4085.3076389292,-0.151750392540808,0.0909605669805698,-1.66830965964871,0.095254271354286,0.400747016381664
"ZNHIT3",399.852359636694,0.254625956973453,0.152619594774153,1.6683700238508,0.0952422950987719,0.400747016381664
"RTF1",1841.27455094369,0.167745752002329,0.100569596527361,1.66795689546883,0.0953242838774769,0.400784160166504
"SNAI3",55.6728353974803,0.655377886649274,0.392889606408383,1.66809677822847,0.0952965166481216,0.400784160166504
"ADRB1",79.7473435733533,0.563863072316439,0.338148486842359,1.6675013914207,0.0954147479713039,0.401035807883238
"NEU1",420.369723731096,0.269620848020514,0.16171668182113,1.66724202465849,0.0954662894851104,0.401123751938561
"C19orf44",305.703446829025,0.290381502933817,0.174187906093469,1.66705892186337,0.0955026892027225,0.401148038231763
"SHISA3",45.9821184188936,0.752373159664973,0.451412299954827,1.66670947987076,0.095572186979431,0.401187831186967
"ZNF106",1809.38659320557,-0.166884766146019,0.100128656387596,-1.66670334114952,0.0955734082233816,0.401187831186967
"SNX11",344.786871395137,0.293509475138567,0.176122526871415,1.6665072909887,0.0956124172300422,0.40122302310403
"SPINK2",72.7976299927418,-0.639655907780936,0.383883986610431,-1.66627400488592,0.0956588518529733,0.401289342979764
"DNPH1",953.081922096252,0.19061850905,0.11450608899595,1.66470194486114,0.0959722347915766,0.401716500233565
"STK17A",665.180394023306,0.232667471503526,0.1397665397915,1.66468649685835,0.0959753183521149,0.401716500233565
"MVP",320.823892474782,-0.298013867983546,0.178934045529623,-1.66549561376909,0.0958139179893038,0.401716500233565
"DYM",886.489177786027,0.206563843082081,0.124072340884704,1.66486617089005,0.095939458698708,0.401716500233565
"RALGAPA2",1922.80941366682,-0.175082265985651,0.105158373985045,-1.664938885519,0.0959249492362277,0.401716500233565
"RPS28",131.06313853021,-0.419073954647829,0.251710997134144,-1.66490125349784,0.0959324581028837,0.401716500233565
"KLF2",1487.16965058495,0.214602506804628,0.128858592540513,1.66541091729803,0.0958308028143937,0.401716500233565
"NR1I3",38.5709392562409,0.806410201286838,0.484636450694921,1.66394871894288,0.096122677824092,0.401980614601409
"TMCO6",320.889032005483,0.379452757254147,0.228014967042676,1.66415723570956,0.0960810115532567,0.401980614601409
"DOLPP1",374.921489613833,0.308167817219264,0.185207051710681,1.66390973979039,0.0961304683265564,0.401980614601409
"GPSM1",384.620882045882,-0.314129766198085,0.188887029165185,-1.66305631247646,0.0963011638130218,0.402437495092312
"CAMKK2",1749.13786697336,0.162300443917435,0.0975858345906247,1.66315577048954,0.0962812585658977,0.402437495092312
"PRPF4B",1960.48123295679,-0.159323387014465,0.0958433093683822,-1.66233186295865,0.096446252465492,0.402786851625888
"CLTC",5015.22283392959,0.150961055068852,0.0908068727271816,1.66244085425557,0.0964244131353378,0.402786851625888
"BBS12",30.27023808358,-0.855336560973744,0.514634529798889,-1.66202715023416,0.0965073308324543,0.402913493064367
"OVGP1",99.3207201695388,-0.502728026919077,0.302660643909708,-1.66102873642552,0.0967076754548227,0.402929551547945
"POLR3GL",94.4474230675886,-0.624569671357408,0.37608851879068,-1.66069858597578,0.0967739975474401,0.402929551547945
"CAD",5142.54852768993,0.13160855439825,0.0792493440492608,1.66068951077303,0.0967758211281803,0.402929551547945
"LRP2",403.722573091717,-0.29906059691341,0.180073858379343,-1.66076630780804,0.0967603903193212,0.402929551547945
"ABHD10",673.220092748423,0.222743142231391,0.134083891450657,1.66122223797004,0.0966688209042268,0.402929551547945
"MAMDC4",250.981326901339,-0.34987584138622,0.210628465972335,-1.66110425659263,0.0966925097376794,0.402929551547945
"SIDT2",515.437851253544,-0.267756434412981,0.161237959832325,-1.6606290149753,0.0967879779193482,0.402929551547945
"CLPP",1880.03764352634,0.248812033021703,0.149731438743863,1.66172204788155,0.0965685182984965,0.402929551547945
"ZNF570",145.244654422778,-0.418283437529757,0.251804826983063,-1.66114145841172,0.0966850396873686,0.402929551547945
"PIN1",2019.28680476452,0.217586627191043,0.131099165719626,1.65971023535254,0.0969727593017283,0.403570558961862
"NELFB",1636.05003625706,0.178309579470602,0.107447129603694,1.65950993877896,0.0970130795977611,0.403610147923235
"RAPGEF6",255.894429644592,-0.303127040698754,0.182681340998879,-1.659321302555,0.0970510648873361,0.403640000345711
"UBA7",89.3157084213403,-0.601612538623803,0.362626166778492,-1.65904337232038,0.0971070527968646,0.403744683812035
"SGCB",230.024846507486,0.336378150253822,0.202811099793867,1.65857860144592,0.0972007366883914,0.403775282288322
"BCL7B",692.68099706985,0.234691608660739,0.141504246038854,1.65854817244352,0.0972068727835561,0.403775282288322
"PITPNB",907.568866618336,0.222043876869562,0.133873096119653,1.6586146380831,0.097193470198208,0.403775282288322
"JPT1",3240.61627369508,0.141186839549233,0.0851446111423067,1.65820053265919,0.0972769973198157,0.403938491881745
"ARHGAP5",1075.50233209199,-0.20643603231203,0.124536492989632,-1.65763486152782,0.097391188720608,0.404284525801231
"PCGF1",233.16726309493,0.422697991821031,0.255047903304783,1.65732784447126,0.0974532107566119,0.404285786612531
"GPR17",102.624509312284,0.458345118892572,0.276553439313341,1.65734738295283,0.0974492627507779,0.404285786612531
"SELL",48.9333366356849,0.673834913650278,0.406628639201964,1.6571260572613,0.0974939919811717,0.404326935405296
"PDIK1L",324.147896541022,0.335691991472775,0.202757343980735,1.65563419248908,0.0977959214343748,0.404942720624275
"COPS7B",1113.05767800816,0.17225076065647,0.104090039526298,1.65482462529906,0.0979600772822305,0.404942720624275
"SLC15A2",103.965503470809,-0.523488111567045,0.316331181177664,-1.65487357148341,0.0979501462214889,0.404942720624275
"AC138035.1",67.1209443232759,-0.608390277110436,0.367636022546419,-1.65487123077995,0.0979506211261656,0.404942720624275
"VIRMA",1192.38899319333,-0.193242846521803,0.11678434275638,-1.65469824088423,0.0979857240902959,0.404942720624275
"AGAP5",154.891292632038,-0.481236125933629,0.290682319522204,-1.65553972021635,0.0978150662306591,0.404942720624275
"ZDHHC20",1965.97808068151,0.201439291183339,0.121718337172668,1.65496256244102,0.0979320922351814,0.404942720624275
"COPS2",903.716446749391,0.231065113232327,0.139584185854337,1.65538174556146,0.0978470864685866,0.404942720624275
"SLC9A5",246.471623210813,-0.35946210982918,0.217069092474657,-1.65598015696844,0.0977258373262731,0.404942720624275
"KSR1",461.924470846401,-0.258160215752496,0.155901560224912,-1.65591810229519,0.0977384051605008,0.404942720624275
