"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FRMD6-AS1",24.724409599468,-0.156142217490079,0.561601160099351,-0.278030439720702,0.780988992079962,0.973125313174479
"NID2",74.1349480077836,-0.108953337259748,0.385060560860481,-0.282951172709753,0.77721426655074,0.973125313174479
"AC004846.1",55.9322039552111,-0.109261248670396,0.397152229746451,-0.275111759387957,0.783230377366684,0.973125313174479
"ABCD4",1096.70495030254,-0.0309639525251681,0.114119247440426,-0.271329799483057,0.786137389127738,0.973125313174479
"CPSF2",1709.17310908205,-0.0261408475055361,0.0970791424436352,-0.269273572546375,0.787719167399473,0.973125313174479
"GOLGA5",477.053488459171,-0.04268238608012,0.153295555910614,-0.278431986019269,0.780680768577247,0.973125313174479
"IFI27L2",157.404514649313,-0.0648178433185709,0.238850988941417,-0.271373560586215,0.786103734918158,0.973125313174479
"GLRX5",1101.20228150596,-0.0298026112236235,0.110936956184233,-0.26864457299631,0.788203208432465,0.973125313174479
"CCNK",1919.33498954611,-0.0254191724164488,0.0916533803051516,-0.277340261011846,0.781518847731855,0.973125313174479
"TMEM62",109.928464570077,-0.0910626967563697,0.32797224984395,-0.277653663685564,0.781278233435173,0.973125313174479
"DUOX1",69.657615068494,0.120655075567176,0.423961908383332,0.284589424618976,0.775958714298184,0.973125313174479
"TNFAIP8L3",14.8017205710396,0.203884595894174,0.732358206386132,0.278394635461595,0.78070943709287,0.973125313174479
"AC012435.2",14.5200477306132,0.20405705960177,0.766010276221067,0.266389454471079,0.789939286017282,0.973125313174479
"MESP2",7.85540914675789,-0.286011118521765,1.07142896402763,-0.26694361280529,0.789512576470645,0.973125313174479
"AMDHD2",557.163843577142,0.0447834622027196,0.162711112691762,0.275232966340516,0.783137261167345,0.973125313174479
"GLYR1",1228.97272805579,-0.0266016216509547,0.0994430271840427,-0.267506153063121,0.789079477285367,0.973125313174479
"AC007613.1",25.3856149954963,0.151605746673993,0.567812074479249,0.26699986401845,0.789469265788698,0.973125313174479
"C16orf45",228.800941568622,-0.0507108132261176,0.18749678470296,-0.270462308494814,0.786804610181431,0.973125313174479
"LYRM1",280.149095958138,0.0612418358309776,0.226390175986806,0.270514546684865,0.786764427323298,0.973125313174479
"AC008741.2",173.16777945997,0.0689759059936841,0.244943991162264,0.281598685750126,0.778251248061339,0.973125313174479
"SPNS1",475.01168976664,0.0387173171124153,0.139202867204871,0.278135916952295,0.780908025325212,0.973125313174479
"ZFP90",801.648050511979,0.0305052081146853,0.112966966891376,0.270036533281606,0.787132147763888,0.973125313174479
"RFWD3",2321.87058114374,0.0222937623566233,0.0787958645338047,0.282930614297137,0.777230026172797,0.973125313174479
"AC025287.3",15.2840294627607,0.235566474156795,0.884698695685881,0.266267459537925,0.790033232260274,0.973125313174479
"OSGIN1",49.1981423022892,-0.123404168908333,0.4333156742865,-0.284790457006964,0.775804683819871,0.973125313174479
"AC009113.2",13.1042670812783,0.212716789878218,0.750421723307014,0.283462995901561,0.776821943837992,0.973125313174479
"PIMREG",315.553551163724,-0.0443510634728031,0.15757385301531,-0.281462073967905,0.778356013314815,0.973125313174479
"MED31",149.427171621101,0.0614584493551785,0.221542665625328,0.277411347298298,0.781464269538161,0.973125313174479
"RNASEK",64.6026223530972,0.100313624781181,0.36297756666777,0.276363152968616,0.782269154696843,0.973125313174479
"BORCS6",395.303781464985,0.04096403333968,0.150557220540586,0.272082821352545,0.785558338023602,0.973125313174479
"NLE1",1472.17180014667,0.0284895359986919,0.0997661289423629,0.285563209685633,0.775212684930526,0.973125313174479
"KCNH4",60.4204321064074,-0.0969236580698921,0.343490929878969,-0.282172394199881,0.777811324826273,0.973125313174479
"MPP2",434.708619614562,0.0418971322421514,0.155546338190424,0.269354667744474,0.787656767270067,0.973125313174479
"TBX21",30.2457059593158,-0.136269183974515,0.496730724613118,-0.274332102328981,0.783829416369561,0.973125313174479
"FLJ45513",22.5172563295819,0.166635404144349,0.587863421040921,0.283459385598938,0.776824711007949,0.973125313174479
"APPBP2",692.231438128374,0.0430217204941592,0.154688281576218,0.278118808068609,0.780921158337404,0.973125313174479
"AC127496.1",34.7783777500963,0.151648451475218,0.565086820542455,0.268363100964987,0.788419839244114,0.973125313174479
"PCYT2",1671.80944729271,-0.0285115795744853,0.105687054932525,-0.269773621686102,0.787334417494383,0.973125313174479
"RNF125",156.955107283878,-0.069391359971603,0.242959077637366,-0.285609250110731,0.775177417894044,0.973125313174479
"PIAS2",1206.00360037065,-0.0309173089117473,0.113150452090991,-0.27324070156507,0.784668194611505,0.973125313174479
"AC093330.1",13.6098793929075,-0.202427532117818,0.736632064040847,-0.274801413079126,0.783468812401069,0.973125313174479
"RBFADN",34.5681615271198,-0.121629623083234,0.44458049111838,-0.273582906837105,0.784405171368916,0.973125313174479
"MAVS",3656.71468706368,0.022664122552287,0.0820447399268535,0.276241018893997,0.782362953926093,0.973125313174479
"NANP",373.988057280514,-0.0449711284598117,0.166004407551562,-0.27090321951749,0.786465468773504,0.973125313174479
"POFUT1",1174.17121976332,0.0297669448219861,0.104588696688897,0.284609577940618,0.775943272479473,0.973125313174479
"AL034550.1",12.0815403846862,0.209781782839808,0.763198708461872,0.274871773908785,0.783414753307043,0.973125313174479
"AL034549.1",66.4282606855803,-0.103877472044415,0.373900127069143,-0.277821440871577,0.781149431427935,0.973125313174479
"ACSS2",330.345657253281,-0.0449307194019787,0.159957607903305,-0.280891418613483,0.778793682744426,0.973125313174479
"SERINC3",2050.18211400368,0.0285364133477812,0.0999624230552696,0.285471404909856,0.775283008914074,0.973125313174479
"WISP2",12.4291362646876,-0.220714020348756,0.814630463280378,-0.270937597226573,0.786439027714268,0.973125313174479
"COL9A3",113.316515722082,-0.0851255087432666,0.312313310716183,-0.27256445954244,0.785188034966126,0.973125313174479
"AC016588.1",45.4316015744771,-0.117370355208834,0.432200033057075,-0.271564891790127,0.785956597516736,0.973125313174479
"ADAT3",144.100929409774,-0.0711563434767285,0.254497372868926,-0.2795955913988,0.779787789815124,0.973125313174479
"OAZ1",6426.88534041832,0.0230119407618743,0.0821519951816018,0.280114204299057,0.779389887314068,0.973125313174479
"AC119403.1",19.9661728398588,0.177878911559185,0.666512886525419,0.266879928588448,0.789561610986685,0.973125313174479
"S1PR4",52.8022397958015,0.110210639192939,0.407018499865044,0.270775503397222,0.786563701719437,0.973125313174479
"AC007292.2",36.3769208893413,-0.141467717690737,0.527456290554506,-0.26820747088259,0.788539624675891,0.973125313174479
"ZNF317",1201.93803307769,-0.0298173204168573,0.107396415152759,-0.277637948850021,0.781290297971363,0.973125313174479
"AC114271.1",423.774501559354,-0.0441919194526875,0.155978045436746,-0.283321408015775,0.776930468093575,0.973125313174479
"MRI1",415.3815636925,0.0447713564255381,0.167294962716103,0.267619273758496,0.788992393640379,0.973125313174479
"AC005387.1",21.8591713885777,0.194254720681084,0.71739907693086,0.270776373886812,0.786563032170242,0.973125313174479
"URI1",1227.48782215472,0.0264334246611716,0.0933745295084047,0.283090311676402,0.777107608122369,0.973125313174479
"LGI4",9.41432750114652,-0.634821299672871,2.22140879284348,-0.285774190557821,0.775051077064829,0.973125313174479
"FXYD1",11.0432205279782,-0.274295106442269,0.981909213439761,-0.279348744963271,0.77997720147166,0.973125313174479
"ZNF570",179.666631406685,0.0585159285849653,0.213294836529462,0.274342921455966,0.783821102761506,0.973125313174479
"ZNF780A",245.431700493045,0.0570069152454595,0.214069324137734,0.266301187594636,0.790007258546676,0.973125313174479
"ZNF225",56.7434086411176,0.101701540763668,0.371554520814218,0.273719023902067,0.784300556937633,0.973125313174479
"OPA3",601.589858719168,0.0364032337589782,0.127397100830013,0.285746171002364,0.775072539020896,0.973125313174479
"CCDC61",424.458538750917,0.0467355332512,0.169844255066883,0.275166994802362,0.78318794284924,0.973125313174479
"PGLYRP1",23.05332715299,0.201016532220879,0.703964743421801,0.285549147310683,0.775223456823822,0.973125313174479
"ZNF616",253.005410343851,-0.0599380414292107,0.215370481381313,-0.278302026558089,0.78078052057831,0.973125313174479
"AC245052.4",35.6840356781331,0.134408254706617,0.490808708428967,0.273850590664631,0.784199443401136,0.973125313174479
"TMEM238",48.1345492757746,-0.134439714852061,0.492547609274542,-0.272947654847159,0.784893453526079,0.973125313174479
"FIZ1",545.534185988472,0.0512173897120592,0.181352215939058,0.282419431418861,0.777621917064033,0.973125313174479
"ZNF264",1099.44245369034,0.0290637367551115,0.104275459750706,0.278720773081172,0.7804591193996,0.973125313174479
"ZNF552",171.194516635364,-0.0637285227891531,0.228167255554628,-0.279306172282443,0.780009869912016,0.973125313174479
"AC012313.2",74.3796539417573,-0.0976207086207454,0.344973863817223,-0.282980013443766,0.777192158039747,0.973125313174479
"ATP6V1E1",835.679299540183,-0.031637193569067,0.110678320300082,-0.285848154212036,0.774994424432819,0.973125313174479
"LINC01311",51.4963223762756,-0.104017314824153,0.369399733318662,-0.281584704703678,0.778261969703099,0.973125313174479
"THAP7-AS1",55.1493120529042,0.111020265675682,0.392266990001861,0.283022197904429,0.777159820921024,0.973125313174479
"AP000350.6",229.86407087897,-0.0568395262210345,0.200238041946671,-0.283859778433972,0.776517841250499,0.973125313174479
"DDTL",24.8348437854498,0.190959375995952,0.7093639661213,0.269198021207774,0.787777302934579,0.973125313174479
"MIAT",259.255845444554,-0.0475454325011638,0.178415597131894,-0.266486973479207,0.789864190467468,0.973125313174479
"DRG1",734.101122730069,0.0322170280101283,0.113646744585475,0.283483949563531,0.776805883649114,0.973125313174479
"MAFF",80.6135823278355,-0.0856285154209059,0.312613546149602,-0.27391172415775,0.784152461469811,0.973125313174479
"ST13",3981.47441339611,0.0210060460854778,0.0763421816133014,0.275156481535731,0.783196019599569,0.973125313174479
"ZBTB21",963.341796319534,0.0321863606889195,0.117619584343494,0.273647971709567,0.784355164481065,0.973125313174479
"AL359504.2",64.0708726345355,0.0931015095323596,0.349808395014802,0.266150014862908,0.790123677309256,0.973135647038084
"TAF7",662.028041802207,0.0322202386693724,0.121131048139174,0.265994880456683,0.790243151844065,0.973207655231725
"AL021920.1",34.7765670911261,-0.12929039287785,0.486327780025249,-0.265850313694064,0.790354492297873,0.97323051953094
"ABHD1",34.1352180328816,0.134055459894271,0.505005776409232,0.265453319855967,0.790660265591471,0.97323051953094
"FBXL2",249.802834740312,0.0523215804155666,0.197126236776809,0.265421697644471,0.79068462309319,0.97323051953094
"NDUFS6",745.905414839418,-0.0370795622063856,0.139693493246024,-0.265435141929496,0.790674267397931,0.97323051953094
"AC100810.3",17.4571851051195,0.204723747947545,0.771528210487638,0.265348363371121,0.790741110748035,0.97323051953094
"UBXN8",157.755443180817,0.0605696320446489,0.227972866366679,0.265687899660948,0.790479583222778,0.97323051953094
"CPSF4L",19.6728749767463,0.174926971536386,0.659263180338237,0.265337086543555,0.790749797118889,0.97323051953094
"ENDOV",389.656589975676,-0.0426016120243519,0.16041748041639,-0.265567143392182,0.790572592929692,0.97323051953094
"BUD31",993.062068193158,-0.0268896866911773,0.10138718409662,-0.265217807662475,0.790841677440177,0.973268510918508
"PIP4P1",525.561567710587,-0.0342479996789518,0.12925019591608,-0.26497445080229,0.791029143833303,0.973362847276513
"CNFN",28.0823608405247,0.153025096806721,0.577540631523626,0.264959880663324,0.791040368110125,0.973362847276513
"NBPF3",41.7278393694551,0.126453392825435,0.478740401098862,0.264137709153404,0.791673807684573,0.973401322767334
"CWC22",400.321810359083,0.0465956975928621,0.177654824657873,0.262282196290452,0.793103886999996,0.973401322767334
"DCAF16",1077.29345764808,-0.027907338993196,0.106298774882181,-0.262536788633058,0.792907626495079,0.973401322767334
"SKP2",1049.55615103038,0.0278229917753841,0.105219465917614,0.264428179070681,0.791450000270655,0.973401322767334
"LINC01108",17.1225946949218,-0.180909253867613,0.685392200110666,-0.263949974683697,0.791818466451876,0.973401322767334
"C6orf47-AS1",48.0861905807411,0.114973595940178,0.437658009133454,0.262701912316929,0.792780342728431,0.973401322767334
"AL662884.4",26.3544966731632,-0.144541878193597,0.550238318583621,-0.262689589786594,0.792789841224143,0.973401322767334
"SLC35B2",636.499545598323,0.0314383077539767,0.119589118308038,0.262886023400538,0.792638429244763,0.973401322767334
"CDC40",562.745901143068,-0.0400283355024644,0.151816272789243,-0.263663010341672,0.792039600633876,0.973401322767334
"SFT2D1",515.734144076883,0.0403174189785514,0.15348671711633,0.262676925639071,0.79279960307844,0.973401322767334
"UBE2D4",334.671288521048,0.0424571752698208,0.160873818424543,0.263916003769967,0.791844643500388,0.973401322767334
"TSR2",443.85379093407,-0.0378721129374652,0.144217686024222,-0.262603803885083,0.79285596786328,0.973401322767334
"ARHGEF10",67.7195173448778,0.105931221374262,0.401474553801531,0.263855381047709,0.791891358280043,0.973401322767334
"TTI2",680.90214177996,-0.030215088219832,0.114541388559546,-0.263791879946734,0.791940291887875,0.973401322767334
"AP3M2",583.579832754783,-0.036069364744455,0.137602804457195,-0.262126668760412,0.793223786731441,0.973401322767334
"UBR5",3645.62114387719,0.0204058005377598,0.0771447105699435,0.264513281429176,0.791384432058147,0.973401322767334
"DPH7",540.081847534502,-0.0409986428711159,0.156199510866783,-0.262476128405306,0.792954387147247,0.973401322767334
"IFITM2",751.560018517594,-0.0311682905348926,0.118894054101463,-0.262151802042969,0.793204410577649,0.973401322767334
"DDB2",409.849658830332,-0.0372871629041426,0.141696665943584,-0.26314777878393,0.792436679081572,0.973401322767334
"ZNF32-AS2",18.4927181334779,0.187883741698567,0.712530516800683,0.263685185782891,0.792022511683847,0.973401322767334
"ETV6",3841.69590356104,-0.0207610508913022,0.0788513257563281,-0.263293618619165,0.792324277829253,0.973401322767334
"CCDC65",16.6027396870429,-0.164829790646916,0.628761981593405,-0.262149741034286,0.793205999478754,0.973401322767334
"GPD1",19.4978849501701,0.166809121763979,0.636474709571463,0.262082875023095,0.793257549207671,0.973401322767334
"WASF3",666.366947280759,0.0356889063712518,0.135975089341404,0.262466504299509,0.792961806071172,0.973401322767334
"BAG5",1263.46394008169,-0.024143173684486,0.0920814572491941,-0.262193653377453,0.793172146158089,0.973401322767334
"OAZ2",680.316502192455,-0.0363338328792362,0.137769936919531,-0.263728311790242,0.791989277989324,0.973401322767334
"KIAA0556",514.430320355515,-0.0341171494882207,0.129548869449807,-0.263353510016074,0.792278119756585,0.973401322767334
"EIF3C",285.006865845279,-0.0556149257037465,0.21061240013438,-0.264062921595603,0.791731434366621,0.973401322767334
"AC145285.6",223.971182923908,0.0536176658703496,0.204683819642313,0.261953611985779,0.793357205904114,0.973401322767334
"CYB5D2",227.757985310788,-0.0512624746443024,0.194546432379819,-0.263497377038614,0.792167244962577,0.973401322767334
"NLK",1181.6037248707,-0.0299887208558823,0.113776551869517,-0.263575581814734,0.792106976218409,0.973401322767334
"RUNDC3A-AS1",157.376528381632,-0.0562580990487349,0.214367957671713,-0.262437071565003,0.792984494967366,0.973401322767334
"LINC00909",276.552538665401,0.0549917084516537,0.208414866888502,0.263856937236023,0.791890159099966,0.973401322767334
"AL035252.3",11.7425006525935,0.223177588523534,0.845768430867942,0.263875524763328,0.791875835812109,0.973401322767334
"TBCB",1117.95737065114,-0.0338426406155982,0.12798244654691,-0.264431893034595,0.791447138768339,0.973401322767334
"ZNF420",149.259933536793,0.0666771653733487,0.25451900306325,0.261973230174797,0.793342080837965,0.973401322767334
"SPACA6",36.1644979511058,0.115133086767504,0.439589377240483,0.261910529981982,0.793390421177337,0.973401322767334
"PRPF31",2035.6310804916,-0.0265373216684235,0.100930794222998,-0.262925917433994,0.792607679685909,0.973401322767334
"PQBP1",825.976996800176,-0.0294000064192178,0.112313840641406,-0.261766548551089,0.793501430398939,0.973462648444503
"ITPRIPL1",552.552961193444,-0.0348446425145697,0.133155132711709,-0.261684561495733,0.793564644025453,0.973465333858353
"ATXN7",38.0079839713518,0.122297488783102,0.467773015923644,0.261446224172677,0.793748414473128,0.973588083869726
"EPB41L4A-AS1",369.460612339077,-0.041348575591176,0.15818337015616,-0.261396476446015,0.793786773997596,0.973588083869726
"AC068282.1",14.2886287836504,0.192685954070146,0.738030863437559,0.261081160173525,0.794029919966522,0.973811431022215
"TMEM167B",476.511424349056,0.0432949155881506,0.167206859487921,0.258930259923208,0.795689050115801,0.973835359363469
"AL353593.2",13.4029943541844,0.247376294181986,0.955075459569056,0.259012302853646,0.7956257480327,0.973835359363469
"RAPH1",79.2124995688714,0.0801933940955876,0.308568085560868,0.259888814975224,0.794949539265876,0.973835359363469
"ZDHHC3",955.768086047151,0.02842511380144,0.110211760288543,0.257913617630466,0.796473574978621,0.973835359363469
"KBTBD8",357.166521208521,0.0447425660493278,0.173547599509396,0.257811494804948,0.796552392739126,0.973835359363469
"PDIA5",386.049240781877,-0.0484023600066254,0.186434210003053,-0.2596216649607,0.795155623008754,0.973835359363469
"CEP70",977.421060291584,-0.0333808545344651,0.128578382930565,-0.259614826175651,0.795160898743311,0.973835359363469
"AC093323.1",554.271237212925,0.0367281137352624,0.142314153467729,0.258077730431716,0.79634691808996,0.973835359363469
"RUFY3",419.005891378971,0.0379038261006163,0.145529937749658,0.260453805496838,0.794513743792852,0.973835359363469
"RIOK1",741.756522474265,-0.0296282173053823,0.113607548401246,-0.260794442995457,0.794251030043555,0.973835359363469
"IER3-AS1",14.0016227126219,0.243039174636468,0.936551173047025,0.259504426059018,0.79524606746392,0.973835359363469
"PDSS2",255.532344808687,-0.0482801439819438,0.185945834278329,-0.259646279086181,0.795136634685355,0.973835359363469
"DLX6",8.72650436386341,-0.247283091086209,0.954321772407831,-0.259119196727843,0.795543273658619,0.973835359363469
"MTPN",3494.10217180116,0.0249497304611481,0.0957966209769391,0.260444786117813,0.794520700228453,0.973835359363469
"AC144652.1",181.115782347531,0.0525061279415764,0.202401157712596,0.259416144329241,0.795314174600459,0.973835359363469
"PDHA1",1158.16632589083,0.0255354673121369,0.0986618495004991,0.258818048125155,0.795775631850067,0.973835359363469
"LINC00893",48.3448172887001,0.104440247879136,0.403236313351377,0.2590050658164,0.79563133187878,0.973835359363469
"SBSPON",10.1832809530192,0.265089406275518,1.02782892888198,0.257911991797962,0.796474829769759,0.973835359363469
"AL158152.2",21.1566492499074,-0.197721379650961,0.765770799204194,-0.258199163322025,0.796253203612595,0.973835359363469
"PAPPA-AS1",16.0598031813493,0.232979759060617,0.898025278298515,0.259435635823129,0.795299137268437,0.973835359363469
"MED19",234.715522864575,0.0531507151250072,0.205292035583312,0.258902957311451,0.795710116363163,0.973835359363469
"SPA17",100.878246507412,-0.0783754294286406,0.303572645265529,-0.258176850421049,0.796270423124503,0.973835359363469
"ZNF25",165.113354826077,-0.0594084521772738,0.228992906303481,-0.259433591792318,0.795300714197357,0.973835359363469
"LRP6",1256.60197333484,0.0255232372609805,0.09885361316446,0.258192254627235,0.796258535241851,0.973835359363469
"SMUG1",341.344001124894,-0.04446307883695,0.171444069313817,-0.259344514015024,0.795369436734496,0.973835359363469
"DIS3",1359.59975713785,0.0281325549479057,0.108497662431273,0.259291807007602,0.795410100365585,0.973835359363469
"NDUFB1",424.931583812723,0.0404483525346561,0.156605028016755,0.258282591861153,0.796188820271675,0.973835359363469
"MYO1E",43.274991561772,0.107711231776063,0.414743005135931,0.259705963553889,0.795090592197584,0.973835359363469
"SULT1A1",669.138495986025,0.0326381175209737,0.126220212807661,0.258580751806439,0.795958736089582,0.973835359363469
"TERB1",7.39459224294065,0.363939406202926,1.407996519298,0.258480330891996,0.796036226959608,0.973835359363469
"EFCAB5",33.2483300504177,-0.123038478544873,0.471932906667916,-0.260711802051666,0.794314764019639,0.973835359363469
"AC142472.1",52.7389507745288,-0.0971722182348757,0.374363355284757,-0.2595665864811,0.795198113196053,0.973835359363469
"SUMO2",2516.55210237814,0.0274176753265281,0.105996640751958,0.258665511774926,0.795893331721496,0.973835359363469
"ZNF519",511.811793002416,-0.0394546584360952,0.153023310021907,-0.257834302698372,0.79653478956907,0.973835359363469
"OSER1-DT",21.343939934396,-0.15046593884632,0.581659978713739,-0.258683671479435,0.795879319113763,0.973835359363469
"ARFRP1",1686.61510869991,-0.0261219529811671,0.101182161228673,-0.258167572860312,0.796277582916019,0.973835359363469
"FSTL3",156.64734558801,-0.0596211672448367,0.229799260316738,-0.25944890841972,0.795288897745769,0.973835359363469
"AC011468.5",16.6626460732306,-0.175123131181199,0.675760447273655,-0.259149720714982,0.795519723179817,0.973835359363469
"USP9Y",847.870199712129,0.0331316685029026,0.127461785260056,0.259934131907105,0.79491458248749,0.973835359363469
"ALG12",594.073540193113,-0.0354319762183196,0.136610729669014,-0.259364519201131,0.795354002812561,0.973835359363469
"CFAP298",320.424362356757,0.0549853290362173,0.212136115789393,0.259198339856502,0.795482211949244,0.973835359363469
"ADAMTS19-AS1",16.5944973659261,-0.166334929967693,0.646027113038437,-0.257473605380703,0.796813188479204,0.974004902882778
"TFB1M",270.591328315267,0.0502422652874224,0.195103706395988,0.257515688530536,0.796780705887051,0.974004902882778
"ARPC1B",94.9541195843673,0.077082260201608,0.299618412848624,0.257268101345134,0.796971815305487,0.974056605183577
"AC245060.5",46.862592459805,0.0980344086145572,0.381070439873948,0.257260596353224,0.796977608504015,0.974056605183577
"EVA1B",68.7659865778513,-0.0870423555925607,0.340008816363915,-0.256000290002475,0.797950613385637,0.974234819729053
"C1orf122",403.959557852378,0.040547425658629,0.159892250031762,0.253592188805738,0.799810631843761,0.974234819729053
"JAK1",1492.00099176524,-0.022671720390846,0.0893771960263719,-0.253663366035297,0.799755638174178,0.974234819729053
"LRIF1",470.27915385693,0.043604362682045,0.170889379937979,0.255161337105151,0.79859849138579,0.974234819729053
"RHEX",22.276369831158,0.158236992653163,0.616759261787198,0.256562004751475,0.7975169091666,0.974234819729053
"CAPG",906.80656177529,-0.0313541746084649,0.123093005182316,-0.254719385248784,0.79893984273614,0.974234819729053
"KIF5C",98.2415008480708,0.071087969845024,0.278661532361354,0.25510507045099,0.798641948051137,0.974234819729053
"PJVK",86.4213520611307,-0.0838581998788989,0.328980441223372,-0.254903299317909,0.798797787940372,0.974234819729053
"ACKR3",13.4510492052813,-0.191875169710568,0.749390793125911,-0.256041535965775,0.797918764941156,0.974234819729053
"TRAIP",369.317247712455,0.0409412522772046,0.159325982570813,0.256965321139683,0.797205544063662,0.974234819729053
"GTPBP8",298.519054804157,-0.0409030084544485,0.160431571544293,-0.254956104092989,0.798757002886216,0.974234819729053
"COMMD8",130.621786603471,0.0660852357888708,0.260312675808275,0.253868681514164,0.7995970108202,0.974234819729053
"NDUFC1",406.564453677945,0.0429139007483051,0.167997489123973,0.255443703189141,0.798380419806323,0.974234819729053
"WWC2",339.222233749573,-0.0427030091657088,0.166883979151426,-0.255884413727703,0.798040090101027,0.974234819729053
"RETREG1",369.455328044051,0.0375330035382661,0.147693110942815,0.25412832933554,0.799396417975784,0.974234819729053
"GTF2H4",18.5586470385634,-0.210555241607758,0.828283837892456,-0.254206628181361,0.799335930220297,0.974234819729053
"ADAT2",568.042579109509,0.0315910693775895,0.12368956828104,0.255406092984415,0.798409465293482,0.974234819729053
"DPY19L1",368.137291772961,-0.0383897439277832,0.149769008891567,-0.256326353575441,0.797698849624769,0.974234819729053
"KIAA0895",191.712078970654,-0.0562929875366264,0.220111017437964,-0.255748159232838,0.798145305754158,0.974234819729053
"GPR85",63.9114277490226,0.0925060947882456,0.361997083948248,0.255543756815098,0.798303152074643,0.974234819729053
"CCDC22",396.953303368232,-0.0396427523450712,0.15622593100788,-0.253752703468106,0.799686614790295,0.974234819729053
"NXF3",355.756698757749,0.0388384451383734,0.152954622497664,0.253921355916959,0.799556315751251,0.974234819729053
"G6PD",1141.62821607263,-0.0313369984971779,0.122513498893734,-0.255784046494004,0.798117593273195,0.974234819729053
"RNF19A",484.589732553177,0.0360251714979067,0.141759321421854,0.254129119246426,0.799395807744475,0.974234819729053
"PPFIA1",1660.10001466534,-0.02285615578434,0.0900948079034573,-0.253690044034856,0.799735026204668,0.974234819729053
"DDN-AS1",20.4285526807987,0.162850459319763,0.641269171900972,0.253950238769487,0.799534001734527,0.974234819729053
"AC131532.1",13.6234411856214,-0.192769213218585,0.752648021520143,-0.256121331228964,0.7978571512601,0.974234819729053
"NDUFA12",517.192491173862,-0.0330497268432643,0.129921535099852,-0.254382207059544,0.7992002956602,0.974234819729053
"ANKRD13A",1026.2149902162,-0.0251574864658602,0.0983344715421159,-0.255835884114,0.798077564224077,0.974234819729053
"STK24",1831.9908831452,0.0228434843857584,0.089307670321277,0.25578412586042,0.798117531985984,0.974234819729053
"DCUN1D2",469.054777743453,0.0361902031165101,0.1411869522791,0.256328240905498,0.797697392420133,0.974234819729053
"SUPT16H",6405.31935681771,-0.0175233408269549,0.068965908796598,-0.254086999399032,0.799428346838467,0.974234819729053
"STOML1",200.243452330229,-0.0510792499537487,0.199295412620833,-0.256299175590805,0.7977198337831,0.974234819729053
"SCAPER",760.150124981936,-0.0313461624247318,0.123314331369841,-0.254197237875938,0.799343184395223,0.974234819729053
"STUB1",1173.72964227847,0.0325478045639069,0.12721962358467,0.255839497451783,0.798074774021716,0.974234819729053
"AC109449.1",14.9747253240883,-0.170653349813123,0.672413415394493,-0.253792303821011,0.799656019489283,0.974234819729053
"ZNF771",261.174762554809,0.0656746396483759,0.257757944155713,0.254791912868072,0.798883821778079,0.974234819729053
"USB1",1133.05134897976,-0.0258745959538851,0.101059800211265,-0.256032526284383,0.797925721819612,0.974234819729053
"CBFB",1861.0393639598,0.0246556530682458,0.0966298144179739,0.255155753084626,0.798602804088329,0.974234819729053
"DHX40",797.274976488612,0.0300781102345998,0.118380332135001,0.254080299422532,0.799433522842912,0.974234819729053
"AC110285.4",146.170447933461,0.0638888271092414,0.250088098093915,0.255465284418491,0.798363753250378,0.974234819729053
"MAFG",902.306387182444,-0.028099247886227,0.11072898307218,-0.253765970811005,0.79967636438402,0.974234819729053
"EDEM2",427.569836512871,-0.0452697112649502,0.177802328654745,-0.254606964978814,0.799026679166611,0.974234819729053
"GATAD2A",5396.09079518167,-0.0209623490335978,0.0826114269109326,-0.253746361943346,0.799691514291831,0.974234819729053
"ANGEL2",661.695774363833,0.040551107520471,0.160049715940367,0.253365695041782,0.799985634345714,0.974373584720381
"SORBS2",197.23112331922,-0.0625249127855474,0.24699404751596,-0.253143399261503,0.800157403002244,0.974437725040595
"SCARNA9",86.3681180251023,0.0831686704693737,0.32863571368307,0.2530725268331,0.800212168385642,0.974437725040595
"FBF1",342.148648844319,0.0427701130480715,0.169011492270699,0.253060383489002,0.800221552033086,0.974437725040595
"TMEM38B",318.853641530716,-0.0433970631655171,0.17168639321933,-0.252769379982705,0.800446430698423,0.974482193057059
"SNRPA1",1726.89388899195,-0.0238164173072244,0.094198952310772,-0.252831021184307,0.800398794869783,0.974482193057059
"ZNF565",62.5995287465421,-0.102291894341814,0.404800706904384,-0.252696926159213,0.800502423383883,0.974482193057059
"PLAUR",221.032701953393,0.0695789761644871,0.275258593982653,0.252776762235704,0.800440725713098,0.974482193057059
"PLEKHH1",499.725141495858,0.0407248894193561,0.161227538389535,0.252592639112076,0.800583018747105,0.974505937814103
"IKBKE",438.56303032927,-0.0421117352682787,0.166783171312681,-0.252493911327112,0.800659319744493,0.97452445204976
"EIF2A",1294.6372585845,0.0256516093136327,0.101672322305427,0.252296876199742,0.800811602488801,0.974635437773812
"MAPK6",948.900273507896,0.0313441640482493,0.124302850867611,0.252159655466249,0.800917660892451,0.974690153078759
"ARHGAP11A",2212.63593217446,0.025510621160117,0.101204679591993,0.252069580803607,0.800987281921835,0.974700520346106
"OTUD1",140.006608238398,-0.0758328291554966,0.300964456318786,-0.251966062979787,0.801067295469357,0.974723531451348
"HSPA12B",34.8569805395981,0.1309430454774,0.519930955511985,0.251846988699602,0.801159335877497,0.974761171986716
